82.59 W, 38, 35, 52 %, 5 %
79.64 W, 38, 35, 64 %, 6 %
79.15 W, 38, 35, 50 %, 5 %
76.21 W, 38, 35, 63 %, 6 %
83.57 W, 38, 35, 58 %, 5 %
78.66 W, 38, 35, 55 %, 5 %
78.17 W, 38, 35, 57 %, 5 %
78.17 W, 38, 35, 57 %, 6 %
81.12 W, 38, 35, 53 %, 5 %
78.66 W, 38, 35, 63 %, 6 %
77.19 W, 38, 35, 51 %, 5 %
77.19 W, 38, 35, 63 %, 6 %
80.14 W, 38, 35, 48 %, 5 %
77.19 W, 38, 35, 59 %, 5 %
81.12 W, 38, 35, 58 %, 5 %
78.66 W, 38, 35, 54 %, 5 %
81.61 W, 38, 35, 57 %, 6 %
79.15 W, 38, 35, 54 %, 5 %
77.68 W, 38, 35, 54 %, 5 %
78.17 W, 38, 35, 57 %, 5 %
77.19 W, 38, 35, 59 %, 5 %
81.12 W, 38, 35, 55 %, 5 %
79.15 W, 38, 35, 46 %, 5 %
78.17 W, 38, 35, 51 %, 5 %
80.14 W, 38, 35, 57 %, 5 %
79.64 W, 38, 35, 60 %, 6 %
78.17 W, 38, 35, 56 %, 5 %
75.23 W, 38, 35, 51 %, 5 %
81.61 W, 38, 35, 48 %, 5 %
79.64 W, 38, 35, 49 %, 5 %
80.14 W, 38, 35, 58 %, 5 %
79.15 W, 38, 35, 54 %, 5 %
80.14 W, 38, 35, 60 %, 6 %
81.12 W, 38, 35, 56 %, 5 %
81.61 W, 38, 35, 53 %, 5 %
79.64 W, 38, 35, 74 %, 6 %
81.12 W, 38, 35, 51 %, 5 %
78.66 W, 38, 35, 63 %, 6 %
79.64 W, 38, 35, 58 %, 5 %
79.64 W, 38, 35, 55 %, 5 %
75.72 W, 38, 35, 49 %, 5 %
77.68 W, 39, 35, 62 %, 6 %
81.61 W, 38, 35, 52 %, 5 %
75.23 W, 39, 35, 55 %, 5 %
77.19 W, 39, 35, 55 %, 5 %
77.68 W, 38, 35, 56 %, 5 %
76.21 W, 39, 35, 45 %, 4 %
78.66 W, 39, 35, 49 %, 5 %
80.14 W, 39, 35, 50 %, 5 %
81.61 W, 39, 35, 58 %, 5 %
80.63 W, 39, 35, 51 %, 5 %
78.17 W, 39, 35, 54 %, 5 %
76.70 W, 39, 35, 57 %, 5 %
79.64 W, 39, 35, 47 %, 5 %
79.15 W, 39, 35, 53 %, 5 %
79.15 W, 39, 35, 58 %, 5 %
78.17 W, 39, 35, 58 %, 5 %
80.14 W, 38, 35, 58 %, 5 %
76.21 W, 38, 35, 49 %, 5 %
79.15 W, 38, 35, 63 %, 6 %
79.15 W, 38, 35, 53 %, 5 %
80.14 W, 38, 35, 56 %, 5 %
78.17 W, 38, 35, 59 %, 5 %
75.72 W, 38, 35, 53 %, 5 %
81.61 W, 38, 35, 53 %, 5 %
81.12 W, 38, 35, 53 %, 5 %
80.14 W, 38, 35, 55 %, 5 %
77.68 W, 38, 35, 61 %, 6 %
77.68 W, 38, 35, 60 %, 6 %
79.15 W, 38, 35, 47 %, 5 %
77.19 W, 38, 35, 60 %, 6 %
79.64 W, 38, 35, 56 %, 5 %
81.12 W, 38, 35, 48 %, 4 %
82.59 W, 38, 35, 56 %, 5 %
80.63 W, 38, 35, 62 %, 5 %
78.66 W, 38, 35, 57 %, 5 %
80.14 W, 38, 35, 53 %, 5 %
80.14 W, 38, 35, 51 %, 5 %
81.12 W, 38, 35, 51 %, 5 %
78.66 W, 38, 35, 57 %, 5 %
78.66 W, 38, 35, 59 %, 5 %
76.70 W, 38, 35, 64 %, 6 %
79.64 W, 38, 35, 59 %, 5 %
78.17 W, 38, 35, 56 %, 5 %
79.15 W, 38, 35, 54 %, 5 %
76.70 W, 38, 35, 55 %, 5 %
79.64 W, 38, 35, 61 %, 6 %
77.19 W, 38, 35, 49 %, 5 %
76.70 W, 38, 35, 59 %, 5 %
79.15 W, 38, 35, 58 %, 5 %
81.61 W, 38, 35, 61 %, 6 %
80.63 W, 38, 35, 60 %, 6 %
81.61 W, 38, 35, 55 %, 5 %
75.23 W, 38, 35, 50 %, 5 %
79.64 W, 38, 35, 56 %, 5 %
76.70 W, 38, 35, 59 %, 5 %
80.14 W, 38, 35, 52 %, 5 %
82.59 W, 38, 35, 67 %, 6 %
80.14 W, 38, 35, 56 %, 5 %
81.61 W, 38, 35, 56 %, 5 %
79.64 W, 38, 35, 60 %, 5 %
75.77 W, 38, 35, 52 %, 5 %
78.17 W, 38, 35, 55 %, 5 %
79.64 W, 38, 35, 59 %, 5 %
80.14 W, 38, 35, 53 %, 5 %
81.12 W, 38, 35, 57 %, 5 %
79.15 W, 38, 35, 50 %, 5 %
76.21 W, 38, 35, 58 %, 5 %
78.66 W, 38, 35, 52 %, 5 %
81.12 W, 38, 35, 58 %, 5 %
80.14 W, 38, 35, 54 %, 5 %
79.15 W, 38, 35, 55 %, 5 %
76.70 W, 38, 35, 53 %, 5 %
80.63 W, 38, 35, 49 %, 5 %
77.68 W, 38, 35, 63 %, 6 %
79.15 W, 38, 35, 58 %, 5 %
75.72 W, 38, 35, 54 %, 5 %
77.19 W, 38, 35, 55 %, 5 %
75.72 W, 38, 35, 54 %, 5 %
76.21 W, 38, 35, 52 %, 5 %
79.15 W, 38, 35, 55 %, 5 %
79.15 W, 38, 35, 53 %, 5 %
80.63 W, 38, 35, 57 %, 5 %
80.63 W, 38, 35, 55 %, 5 %
80.63 W, 38, 35, 49 %, 5 %
80.14 W, 38, 35, 49 %, 4 %
79.64 W, 38, 35, 53 %, 5 %
75.72 W, 38, 35, 61 %, 6 %
81.12 W, 38, 35, 58 %, 5 %
78.17 W, 38, 35, 53 %, 5 %
78.17 W, 38, 35, 57 %, 5 %
79.64 W, 38, 35, 62 %, 6 %
77.19 W, 38, 35, 51 %, 5 %
78.17 W, 38, 35, 50 %, 5 %
78.17 W, 38, 35, 55 %, 5 %
83.08 W, 38, 35, 57 %, 5 %
75.72 W, 38, 35, 50 %, 5 %
75.23 W, 38, 35, 49 %, 5 %
79.15 W, 38, 35, 50 %, 5 %
78.66 W, 38, 35, 62 %, 5 %
79.64 W, 38, 35, 52 %, 5 %
77.68 W, 38, 35, 55 %, 5 %
81.61 W, 38, 35, 56 %, 5 %
76.70 W, 38, 35, 49 %, 5 %
78.17 W, 38, 35, 55 %, 5 %
83.08 W, 38, 35, 59 %, 5 %
78.66 W, 38, 35, 63 %, 6 %
78.17 W, 38, 35, 56 %, 5 %
79.64 W, 39, 35, 52 %, 5 %
80.63 W, 38, 35, 51 %, 5 %
80.14 W, 38, 35, 56 %, 5 %
79.64 W, 38, 35, 53 %, 5 %
79.15 W, 38, 35, 53 %, 5 %
79.15 W, 38, 35, 49 %, 5 %
77.19 W, 38, 35, 61 %, 6 %
76.21 W, 39, 35, 56 %, 6 %
78.66 W, 38, 35, 60 %, 6 %
79.64 W, 38, 35, 56 %, 5 %
78.17 W, 38, 35, 49 %, 5 %
80.14 W, 38, 35, 57 %, 6 %
80.14 W, 38, 35, 48 %, 5 %
80.14 W, 39, 35, 54 %, 5 %
77.19 W, 39, 35, 59 %, 6 %
75.72 W, 38, 35, 62 %, 6 %
75.72 W, 39, 35, 57 %, 5 %
77.19 W, 39, 35, 72 %, 6 %
82.59 W, 39, 35, 54 %, 5 %
81.12 W, 39, 35, 56 %, 5 %
76.21 W, 39, 35, 55 %, 5 %
76.70 W, 39, 35, 52 %, 5 %
79.15 W, 39, 35, 57 %, 5 %
80.63 W, 39, 35, 57 %, 5 %
78.17 W, 39, 35, 47 %, 5 %
78.66 W, 39, 35, 53 %, 5 %
77.68 W, 39, 35, 55 %, 5 %
81.61 W, 39, 36, 57 %, 5 %
76.70 W, 39, 35, 53 %, 5 %
83.08 W, 39, 36, 60 %, 6 %
77.68 W, 39, 35, 55 %, 5 %
78.17 W, 39, 36, 50 %, 5 %
76.21 W, 39, 36, 51 %, 5 %
79.64 W, 39, 36, 61 %, 5 %
80.14 W, 39, 36, 55 %, 5 %
78.66 W, 39, 36, 61 %, 5 %
79.64 W, 39, 36, 50 %, 5 %
81.12 W, 39, 36, 53 %, 5 %
81.12 W, 39, 36, 52 %, 5 %
78.66 W, 39, 35, 60 %, 5 %
80.63 W, 39, 36, 51 %, 5 %
80.14 W, 39, 35, 53 %, 5 %
80.63 W, 39, 36, 65 %, 6 %
80.63 W, 39, 36, 49 %, 5 %
81.61 W, 39, 35, 60 %, 5 %
82.10 W, 39, 35, 56 %, 5 %
75.23 W, 39, 35, 50 %, 5 %
76.21 W, 39, 36, 49 %, 5 %
79.21 W, 39, 35, 55 %, 5 %
80.14 W, 39, 35, 65 %, 6 %
78.17 W, 39, 36, 54 %, 5 %
81.12 W, 39, 36, 55 %, 5 %
83.08 W, 39, 35, 54 %, 5 %
77.68 W, 39, 35, 56 %, 5 %
81.12 W, 39, 36, 58 %, 5 %
81.12 W, 39, 35, 64 %, 6 %
83.57 W, 39, 35, 50 %, 5 %
80.14 W, 39, 35, 51 %, 5 %
80.63 W, 39, 35, 57 %, 5 %
78.66 W, 39, 35, 59 %, 5 %
78.66 W, 39, 35, 55 %, 5 %
78.17 W, 39, 35, 56 %, 5 %
80.63 W, 39, 35, 49 %, 5 %
73.75 W, 39, 36, 58 %, 6 %
78.66 W, 39, 35, 61 %, 5 %
81.12 W, 39, 35, 56 %, 5 %
77.19 W, 39, 35, 52 %, 5 %
78.66 W, 39, 35, 62 %, 6 %
80.63 W, 39, 35, 56 %, 5 %
78.17 W, 38, 35, 59 %, 5 %
82.59 W, 39, 35, 53 %, 5 %
79.15 W, 39, 36, 55 %, 5 %
80.14 W, 39, 35, 62 %, 6 %
77.68 W, 39, 35, 57 %, 5 %
82.59 W, 38, 35, 52 %, 5 %
79.64 W, 39, 35, 52 %, 5 %
79.64 W, 39, 35, 61 %, 5 %
80.14 W, 38, 35, 56 %, 5 %
80.14 W, 38, 35, 52 %, 5 %
78.17 W, 39, 35, 58 %, 5 %
80.63 W, 38, 35, 60 %, 5 %
78.17 W, 38, 35, 55 %, 5 %
81.61 W, 38, 35, 56 %, 5 %
80.14 W, 38, 35, 53 %, 5 %
80.63 W, 38, 35, 53 %, 5 %
80.63 W, 39, 35, 60 %, 5 %
78.17 W, 38, 35, 49 %, 5 %
78.17 W, 38, 35, 52 %, 5 %
78.17 W, 38, 35, 53 %, 5 %
77.19 W, 39, 35, 58 %, 5 %
74.29 W, 38, 35, 66 %, 6 %
79.15 W, 38, 35, 48 %, 5 %
77.19 W, 38, 35, 54 %, 5 %
80.14 W, 38, 35, 52 %, 5 %
79.15 W, 38, 35, 50 %, 5 %
80.63 W, 38, 35, 55 %, 5 %
82.10 W, 38, 35, 55 %, 5 %
76.70 W, 38, 35, 56 %, 5 %
78.17 W, 38, 35, 54 %, 5 %
80.14 W, 38, 35, 57 %, 5 %
76.70 W, 38, 35, 60 %, 5 %
79.64 W, 38, 35, 58 %, 5 %
82.59 W, 38, 35, 59 %, 5 %
80.14 W, 38, 35, 59 %, 5 %
78.66 W, 38, 35, 51 %, 5 %
81.61 W, 38, 35, 53 %, 5 %
78.66 W, 38, 35, 54 %, 5 %
80.14 W, 38, 35, 54 %, 5 %
78.17 W, 39, 35, 62 %, 6 %
81.12 W, 38, 35, 53 %, 5 %
80.14 W, 38, 35, 63 %, 6 %
80.63 W, 38, 35, 61 %, 5 %
80.63 W, 38, 35, 52 %, 5 %
77.19 W, 38, 35, 57 %, 5 %
78.66 W, 38, 35, 64 %, 6 %
80.14 W, 38, 35, 59 %, 6 %
78.71 W, 38, 35, 61 %, 5 %
81.61 W, 39, 35, 66 %, 6 %
80.14 W, 39, 36, 54 %, 5 %
81.61 W, 39, 35, 57 %, 5 %
78.17 W, 39, 35, 49 %, 5 %
80.63 W, 39, 35, 60 %, 5 %
80.63 W, 39, 35, 58 %, 5 %
80.14 W, 39, 36, 59 %, 5 %
76.75 W, 39, 36, 54 %, 5 %
83.08 W, 39, 36, 54 %, 5 %
79.64 W, 39, 35, 58 %, 5 %
77.68 W, 39, 36, 56 %, 5 %
79.15 W, 39, 36, 57 %, 5 %
80.63 W, 39, 36, 53 %, 5 %
74.74 W, 39, 36, 68 %, 6 %
81.12 W, 39, 36, 59 %, 5 %
81.12 W, 39, 36, 60 %, 6 %
82.59 W, 39, 35, 58 %, 5 %
76.21 W, 39, 36, 52 %, 5 %
77.68 W, 39, 36, 53 %, 5 %
81.12 W, 39, 36, 54 %, 5 %
75.72 W, 39, 35, 56 %, 5 %
83.08 W, 39, 35, 57 %, 5 %
80.14 W, 38, 35, 50 %, 5 %
80.14 W, 39, 35, 53 %, 5 %
80.14 W, 39, 35, 50 %, 5 %
77.68 W, 39, 35, 57 %, 5 %
78.22 W, 38, 35, 59 %, 5 %
75.72 W, 38, 35, 59 %, 5 %
82.59 W, 38, 35, 51 %, 5 %
77.68 W, 38, 35, 57 %, 5 %
77.19 W, 38, 35, 54 %, 5 %
77.19 W, 38, 35, 63 %, 6 %
78.66 W, 38, 35, 53 %, 5 %
81.12 W, 38, 35, 62 %, 6 %
77.68 W, 38, 35, 58 %, 5 %
79.15 W, 38, 35, 59 %, 5 %
81.12 W, 38, 35, 48 %, 5 %
78.66 W, 38, 35, 63 %, 6 %
79.64 W, 38, 35, 64 %, 6 %
79.64 W, 38, 35, 58 %, 5 %
77.68 W, 38, 35, 58 %, 6 %
77.68 W, 38, 35, 58 %, 5 %
81.61 W, 38, 35, 48 %, 5 %
78.66 W, 38, 35, 53 %, 5 %
81.61 W, 38, 35, 61 %, 5 %
78.66 W, 38, 35, 56 %, 5 %
77.68 W, 38, 35, 61 %, 6 %
79.15 W, 38, 35, 60 %, 5 %
81.61 W, 38, 35, 59 %, 6 %
77.68 W, 38, 35, 53 %, 5 %
78.66 W, 38, 35, 63 %, 6 %
76.70 W, 38, 35, 60 %, 5 %
81.12 W, 38, 35, 62 %, 6 %
75.72 W, 38, 35, 58 %, 5 %
79.15 W, 38, 35, 50 %, 5 %
76.21 W, 38, 35, 51 %, 5 %
79.15 W, 38, 35, 60 %, 6 %
79.15 W, 38, 35, 53 %, 5 %
78.66 W, 38, 35, 60 %, 5 %
77.68 W, 38, 35, 59 %, 5 %
78.17 W, 38, 35, 56 %, 5 %
74.74 W, 38, 35, 64 %, 6 %
79.64 W, 38, 35, 57 %, 5 %
75.72 W, 38, 35, 62 %, 6 %
77.19 W, 38, 35, 47 %, 5 %
81.61 W, 38, 35, 53 %, 5 %
81.61 W, 38, 35, 55 %, 5 %
80.14 W, 38, 35, 48 %, 5 %
80.14 W, 38, 35, 59 %, 5 %
77.19 W, 38, 35, 66 %, 6 %
78.66 W, 38, 35, 57 %, 5 %
79.64 W, 38, 35, 59 %, 5 %
80.14 W, 38, 35, 54 %, 5 %
80.63 W, 38, 35, 55 %, 5 %
80.14 W, 38, 35, 54 %, 5 %
75.77 W, 38, 35, 54 %, 5 %
78.66 W, 38, 35, 53 %, 5 %
82.10 W, 38, 35, 55 %, 5 %
81.12 W, 38, 35, 56 %, 5 %
82.10 W, 38, 35, 52 %, 5 %
80.63 W, 38, 35, 51 %, 5 %
75.72 W, 38, 35, 60 %, 5 %
77.19 W, 38, 35, 59 %, 5 %
82.10 W, 38, 35, 55 %, 5 %
77.68 W, 38, 35, 53 %, 5 %
78.66 W, 38, 35, 56 %, 5 %
77.68 W, 38, 35, 61 %, 5 %
81.61 W, 38, 35, 52 %, 5 %
79.64 W, 38, 35, 55 %, 5 %
80.14 W, 38, 35, 59 %, 6 %
78.66 W, 38, 35, 56 %, 5 %
80.63 W, 38, 35, 57 %, 5 %
81.12 W, 38, 35, 57 %, 5 %
76.21 W, 38, 35, 50 %, 5 %
78.66 W, 38, 35, 54 %, 5 %
76.26 W, 38, 35, 57 %, 5 %
81.61 W, 38, 35, 52 %, 5 %
77.68 W, 38, 35, 53 %, 5 %
76.26 W, 38, 35, 57 %, 5 %
81.12 W, 38, 35, 57 %, 5 %
76.21 W, 38, 35, 57 %, 5 %
76.70 W, 38, 35, 54 %, 5 %
79.15 W, 38, 35, 56 %, 5 %
75.23 W, 38, 35, 48 %, 5 %
81.12 W, 38, 35, 59 %, 5 %
78.17 W, 38, 35, 57 %, 5 %
80.14 W, 38, 35, 51 %, 5 %
82.59 W, 38, 35, 50 %, 5 %
77.19 W, 38, 35, 50 %, 5 %
83.08 W, 38, 35, 56 %, 6 %
81.61 W, 38, 35, 55 %, 5 %
79.15 W, 38, 35, 56 %, 5 %
81.61 W, 38, 35, 61 %, 6 %
78.17 W, 38, 35, 57 %, 5 %
76.21 W, 38, 35, 49 %, 5 %
79.15 W, 38, 35, 57 %, 5 %
80.63 W, 38, 35, 49 %, 5 %
77.19 W, 38, 35, 44 %, 4 %
78.66 W, 38, 35, 54 %, 5 %
79.64 W, 38, 35, 57 %, 5 %
77.68 W, 38, 35, 52 %, 5 %
80.14 W, 38, 35, 52 %, 5 %
80.63 W, 38, 35, 61 %, 6 %
80.14 W, 38, 35, 52 %, 5 %
80.63 W, 38, 35, 49 %, 5 %
76.70 W, 38, 35, 57 %, 5 %
78.22 W, 38, 35, 56 %, 5 %
78.66 W, 38, 35, 64 %, 6 %
75.72 W, 38, 35, 50 %, 5 %
79.64 W, 38, 35, 55 %, 5 %
80.63 W, 38, 34, 53 %, 5 %
78.17 W, 38, 35, 58 %, 5 %
80.14 W, 38, 34, 49 %, 5 %
78.17 W, 38, 34, 50 %, 5 %
78.66 W, 38, 35, 57 %, 5 %
75.23 W, 38, 35, 59 %, 5 %
80.63 W, 38, 35, 51 %, 5 %
83.08 W, 38, 34, 56 %, 5 %
75.23 W, 38, 35, 50 %, 5 %
77.19 W, 38, 34, 59 %, 5 %
82.10 W, 38, 35, 53 %, 5 %
79.64 W, 38, 35, 57 %, 5 %
75.72 W, 37, 34, 57 %, 5 %
81.61 W, 38, 35, 57 %, 6 %
79.15 W, 38, 35, 58 %, 5 %
80.63 W, 38, 34, 53 %, 5 %
79.64 W, 38, 34, 56 %, 5 %
81.12 W, 38, 34, 63 %, 6 %
81.61 W, 38, 34, 56 %, 5 %
76.70 W, 38, 34, 55 %, 5 %
80.14 W, 38, 34, 59 %, 6 %
77.19 W, 38, 34, 61 %, 6 %
77.68 W, 38, 34, 50 %, 5 %
76.21 W, 37, 35, 60 %, 5 %
78.66 W, 38, 34, 63 %, 6 %
76.21 W, 38, 34, 49 %, 5 %
80.14 W, 38, 34, 64 %, 6 %
78.17 W, 37, 34, 51 %, 5 %
80.63 W, 38, 34, 60 %, 5 %
81.61 W, 38, 34, 52 %, 5 %
79.21 W, 38, 35, 59 %, 5 %
78.66 W, 38, 35, 49 %, 5 %
75.72 W, 38, 35, 52 %, 5 %
76.70 W, 38, 35, 52 %, 5 %
75.23 W, 38, 35, 57 %, 5 %
76.70 W, 38, 35, 61 %, 6 %
78.17 W, 38, 34, 54 %, 5 %
79.15 W, 38, 34, 60 %, 6 %
78.17 W, 38, 35, 60 %, 6 %
77.19 W, 38, 35, 53 %, 5 %
79.15 W, 38, 35, 49 %, 5 %
81.61 W, 38, 35, 51 %, 5 %
77.68 W, 38, 35, 57 %, 5 %
78.66 W, 38, 35, 56 %, 5 %
80.63 W, 38, 35, 59 %, 6 %
80.63 W, 38, 35, 59 %, 6 %
77.68 W, 38, 35, 59 %, 6 %
78.66 W, 38, 35, 62 %, 6 %
79.64 W, 38, 35, 54 %, 5 %
76.21 W, 38, 35, 57 %, 5 %
77.19 W, 38, 35, 56 %, 5 %
79.15 W, 38, 35, 58 %, 5 %
78.66 W, 38, 35, 52 %, 5 %
75.72 W, 38, 35, 64 %, 6 %
74.25 W, 38, 35, 55 %, 5 %
76.70 W, 38, 35, 54 %, 5 %
81.12 W, 38, 35, 45 %, 5 %
79.64 W, 38, 35, 58 %, 5 %
82.10 W, 38, 35, 57 %, 5 %
79.15 W, 38, 34, 56 %, 5 %
80.63 W, 38, 35, 54 %, 5 %
81.12 W, 38, 35, 57 %, 5 %
76.21 W, 38, 35, 59 %, 5 %
82.10 W, 38, 34, 61 %, 6 %
79.64 W, 38, 35, 55 %, 5 %
78.66 W, 38, 34, 62 %, 6 %
76.70 W, 38, 35, 56 %, 5 %
78.17 W, 38, 35, 57 %, 5 %
74.74 W, 38, 34, 55 %, 5 %
78.17 W, 38, 34, 59 %, 6 %
78.17 W, 37, 34, 56 %, 5 %
77.68 W, 38, 34, 51 %, 5 %
81.12 W, 37, 34, 61 %, 6 %
79.15 W, 37, 34, 54 %, 5 %
75.23 W, 37, 34, 58 %, 5 %
76.75 W, 37, 34, 61 %, 6 %
75.23 W, 37, 34, 50 %, 5 %
79.15 W, 37, 34, 54 %, 5 %
79.15 W, 37, 34, 53 %, 5 %
81.61 W, 37, 34, 63 %, 6 %
79.64 W, 37, 34, 60 %, 5 %
78.66 W, 37, 34, 57 %, 5 %
80.14 W, 37, 34, 54 %, 5 %
76.70 W, 37, 34, 56 %, 5 %
80.63 W, 37, 34, 58 %, 5 %
78.66 W, 37, 34, 59 %, 5 %
79.15 W, 37, 34, 55 %, 5 %
77.19 W, 37, 34, 51 %, 5 %
80.14 W, 37, 34, 59 %, 6 %
77.68 W, 37, 34, 60 %, 6 %
75.72 W, 37, 34, 57 %, 5 %
81.12 W, 37, 34, 59 %, 6 %
81.12 W, 37, 34, 56 %, 5 %
76.70 W, 37, 34, 59 %, 6 %
73.75 W, 37, 34, 49 %, 5 %
76.21 W, 37, 34, 53 %, 5 %
80.14 W, 37, 34, 70 %, 6 %
78.17 W, 37, 34, 55 %, 5 %
77.19 W, 37, 34, 65 %, 6 %
79.64 W, 37, 34, 53 %, 5 %
78.66 W, 37, 34, 57 %, 6 %
76.70 W, 37, 34, 51 %, 5 %
79.15 W, 37, 34, 60 %, 6 %
81.12 W, 37, 34, 51 %, 5 %
78.17 W, 37, 34, 46 %, 5 %
80.63 W, 37, 34, 64 %, 6 %
78.17 W, 37, 34, 53 %, 5 %
80.14 W, 37, 34, 53 %, 5 %
80.14 W, 37, 34, 48 %, 5 %
79.15 W, 37, 34, 57 %, 5 %
81.61 W, 37, 34, 57 %, 5 %
75.72 W, 37, 34, 54 %, 5 %
82.10 W, 37, 34, 56 %, 5 %
75.23 W, 37, 34, 52 %, 5 %
77.19 W, 37, 34, 58 %, 6 %
76.70 W, 37, 34, 53 %, 5 %
78.66 W, 37, 34, 64 %, 6 %
82.10 W, 37, 34, 53 %, 5 %
78.66 W, 37, 34, 60 %, 6 %
77.68 W, 38, 34, 47 %, 5 %
80.63 W, 38, 35, 56 %, 5 %
80.14 W, 38, 35, 50 %, 5 %
80.63 W, 38, 34, 67 %, 6 %
80.63 W, 38, 34, 47 %, 5 %
75.23 W, 38, 34, 50 %, 5 %
79.64 W, 38, 35, 54 %, 5 %
80.63 W, 38, 35, 53 %, 5 %
78.17 W, 38, 34, 62 %, 6 %
79.64 W, 38, 35, 54 %, 5 %
81.12 W, 38, 35, 53 %, 5 %
79.64 W, 38, 35, 54 %, 5 %
79.64 W, 38, 34, 57 %, 5 %
78.66 W, 38, 34, 55 %, 5 %
78.17 W, 38, 34, 51 %, 5 %
79.15 W, 38, 34, 59 %, 5 %
77.19 W, 38, 34, 61 %, 5 %
79.15 W, 37, 34, 52 %, 5 %
76.21 W, 37, 34, 46 %, 5 %
80.14 W, 37, 34, 59 %, 5 %
77.19 W, 37, 34, 57 %, 5 %
78.17 W, 37, 34, 59 %, 6 %
78.17 W, 37, 34, 61 %, 5 %
78.17 W, 37, 34, 59 %, 5 %
79.64 W, 37, 34, 51 %, 5 %
79.64 W, 37, 34, 57 %, 6 %
79.64 W, 37, 34, 57 %, 5 %
83.57 W, 37, 34, 56 %, 5 %
77.19 W, 37, 34, 56 %, 5 %
75.72 W, 37, 34, 55 %, 5 %
77.68 W, 37, 34, 53 %, 5 %
76.70 W, 37, 34, 50 %, 5 %
78.66 W, 37, 34, 57 %, 5 %
74.29 W, 37, 34, 58 %, 5 %
75.23 W, 37, 34, 52 %, 5 %
79.64 W, 37, 34, 60 %, 5 %
82.59 W, 37, 34, 66 %, 6 %
78.66 W, 37, 34, 59 %, 5 %
81.61 W, 37, 34, 60 %, 6 %
76.70 W, 37, 34, 52 %, 5 %
75.72 W, 37, 34, 50 %, 5 %
77.24 W, 37, 33, 64 %, 6 %
77.19 W, 37, 34, 56 %, 5 %
73.75 W, 37, 34, 61 %, 6 %
80.63 W, 37, 33, 50 %, 5 %
78.17 W, 37, 34, 51 %, 5 %
78.66 W, 37, 34, 56 %, 6 %
79.15 W, 37, 34, 56 %, 5 %
79.15 W, 37, 34, 49 %, 5 %
78.17 W, 37, 34, 51 %, 5 %
76.75 W, 37, 34, 55 %, 5 %
79.15 W, 37, 34, 63 %, 5 %
77.68 W, 37, 34, 52 %, 5 %
80.63 W, 37, 34, 58 %, 5 %
76.21 W, 37, 34, 56 %, 5 %
75.72 W, 37, 34, 70 %, 6 %
78.66 W, 37, 34, 59 %, 5 %
80.14 W, 37, 34, 55 %, 5 %
77.68 W, 37, 34, 54 %, 5 %
80.14 W, 37, 34, 58 %, 5 %
77.19 W, 37, 34, 59 %, 5 %
78.17 W, 37, 34, 56 %, 5 %
83.08 W, 37, 33, 61 %, 6 %
77.68 W, 37, 34, 57 %, 5 %
79.64 W, 37, 34, 60 %, 5 %
80.14 W, 37, 34, 56 %, 5 %
78.17 W, 37, 34, 55 %, 5 %
78.17 W, 37, 34, 59 %, 5 %
76.21 W, 37, 34, 55 %, 5 %
79.15 W, 37, 34, 52 %, 5 %
79.15 W, 37, 34, 56 %, 5 %
79.15 W, 37, 34, 48 %, 5 %
75.23 W, 37, 34, 58 %, 5 %
79.15 W, 37, 34, 60 %, 6 %
76.70 W, 37, 34, 62 %, 6 %
77.19 W, 37, 34, 49 %, 5 %
79.64 W, 37, 34, 58 %, 6 %
82.59 W, 37, 34, 56 %, 5 %
76.70 W, 37, 34, 50 %, 5 %
74.25 W, 37, 34, 54 %, 5 %
77.68 W, 37, 34, 60 %, 6 %
78.17 W, 37, 34, 56 %, 5 %
81.61 W, 38, 34, 54 %, 5 %
80.63 W, 38, 34, 61 %, 5 %
77.68 W, 38, 34, 60 %, 6 %
75.72 W, 37, 34, 55 %, 5 %
77.68 W, 37, 34, 49 %, 5 %
81.12 W, 37, 34, 54 %, 5 %
79.15 W, 37, 34, 52 %, 5 %
82.10 W, 37, 34, 53 %, 5 %
80.63 W, 37, 34, 62 %, 6 %
78.17 W, 37, 34, 60 %, 5 %
75.72 W, 37, 34, 53 %, 5 %
79.15 W, 37, 34, 49 %, 5 %
75.23 W, 37, 34, 54 %, 5 %
82.59 W, 37, 34, 53 %, 5 %
74.25 W, 37, 34, 61 %, 6 %
77.68 W, 37, 34, 57 %, 5 %
78.17 W, 37, 34, 55 %, 5 %
80.63 W, 37, 34, 59 %, 5 %
80.14 W, 37, 34, 55 %, 5 %
81.12 W, 37, 34, 58 %, 5 %
80.63 W, 37, 34, 56 %, 5 %
76.70 W, 37, 34, 58 %, 5 %
75.72 W, 37, 34, 51 %, 5 %
80.63 W, 37, 34, 57 %, 5 %
80.14 W, 37, 34, 55 %, 5 %
75.72 W, 37, 34, 55 %, 5 %
78.17 W, 37, 34, 60 %, 5 %
80.63 W, 37, 34, 53 %, 5 %
79.64 W, 37, 34, 57 %, 5 %
77.19 W, 37, 34, 62 %, 6 %
79.15 W, 37, 34, 52 %, 5 %
77.19 W, 37, 33, 52 %, 5 %
81.61 W, 37, 34, 57 %, 5 %
77.19 W, 37, 34, 59 %, 5 %
77.68 W, 37, 33, 53 %, 5 %
79.15 W, 37, 33, 60 %, 5 %
79.15 W, 37, 34, 59 %, 6 %
79.64 W, 37, 33, 61 %, 5 %
78.66 W, 37, 34, 49 %, 5 %
75.72 W, 37, 33, 50 %, 5 %
