167.18 W, 47, 46, 93 %, 27 %
162.18 W, 47, 45, 94 %, 29 %
211.98 W, 47, 44, 94 %, 29 %
173.82 W, 47, 45, 96 %, 27 %
147.49 W, 47, 45, 96 %, 28 %
179.69 W, 47, 46, 95 %, 29 %
176.00 W, 47, 45, 94 %, 28 %
206.11 W, 47, 45, 94 %, 26 %
171.86 W, 47, 45, 85 %, 26 %
143.67 W, 46, 45, 95 %, 29 %
142.69 W, 46, 45, 92 %, 26 %
190.09 W, 46, 44, 94 %, 27 %
136.81 W, 47, 45, 89 %, 25 %
181.27 W, 47, 45, 97 %, 28 %
173.44 W, 47, 45, 93 %, 27 %
210.02 W, 47, 45, 95 %, 29 %
200.11 W, 46, 44, 95 %, 28 %
177.24 W, 47, 45, 90 %, 26 %
208.91 W, 47, 45, 95 %, 29 %
189.60 W, 46, 44, 95 %, 28 %
151.02 W, 46, 45, 90 %, 29 %
124.15 W, 46, 44, 96 %, 28 %
144.84 W, 46, 44, 95 %, 28 %
203.88 W, 46, 45, 93 %, 27 %
174.79 W, 46, 45, 95 %, 28 %
161.69 W, 47, 45, 91 %, 29 %
159.84 W, 46, 45, 93 %, 27 %
118.35 W, 45, 43, 28 %, 3 %
141.22 W, 46, 44, 84 %, 31 %
77.68 W, 44, 41, 38 %, 3 %
200.11 W, 46, 44, 89 %, 26 %
193.26 W, 46, 44, 94 %, 28 %
120.72 W, 46, 44, 90 %, 28 %
157.88 W, 46, 45, 96 %, 30 %
202.68 W, 46, 44, 94 %, 29 %
124.23 W, 46, 45, 96 %, 29 %
212.47 W, 47, 44, 88 %, 26 %
202.20 W, 47, 45, 94 %, 26 %
169.52 W, 47, 45, 92 %, 27 %
128.57 W, 47, 45, 98 %, 30 %
164.52 W, 47, 45, 87 %, 25 %
165.12 W, 47, 44, 93 %, 25 %
206.46 W, 48, 45, 91 %, 29 %
154.35 W, 47, 45, 94 %, 29 %
207.93 W, 47, 45, 94 %, 26 %
201.71 W, 47, 45, 94 %, 30 %
186.66 W, 47, 45, 94 %, 29 %
146.21 W, 48, 46, 97 %, 29 %
139.17 W, 47, 45, 92 %, 26 %
179.20 W, 47, 45, 88 %, 25 %
153.57 W, 48, 46, 91 %, 27 %
170.88 W, 48, 46, 94 %, 28 %
146.21 W, 48, 46, 95 %, 30 %
206.60 W, 48, 46, 96 %, 28 %
224.55 W, 48, 46, 90 %, 26 %
188.98 W, 48, 45, 89 %, 26 %
185.31 W, 48, 45, 92 %, 28 %
174.42 W, 48, 47, 95 %, 28 %
152.98 W, 48, 47, 90 %, 25 %
218.69 W, 49, 46, 93 %, 27 %
149.55 W, 47, 46, 78 %, 29 %
176.87 W, 48, 46, 81 %, 30 %
159.24 W, 48, 46, 91 %, 25 %
142.20 W, 48, 46, 92 %, 27 %
159.73 W, 48, 47, 96 %, 30 %
202.33 W, 48, 46, 90 %, 28 %
129.95 W, 47, 46, 92 %, 26 %
151.02 W, 48, 46, 96 %, 29 %
162.67 W, 47, 45, 95 %, 28 %
199.52 W, 47, 46, 94 %, 29 %
164.63 W, 47, 46, 93 %, 27 %
155.82 W, 47, 46, 94 %, 27 %
198.28 W, 47, 46, 93 %, 28 %
192.52 W, 47, 46, 96 %, 29 %
153.47 W, 47, 46, 94 %, 28 %
185.19 W, 47, 45, 92 %, 26 %
219.66 W, 47, 45, 90 %, 26 %
180.41 W, 47, 45, 92 %, 27 %
153.37 W, 46, 44, 90 %, 25 %
157.77 W, 46, 45, 87 %, 25 %
176.38 W, 46, 44, 88 %, 26 %
156.30 W, 47, 45, 91 %, 27 %
183.23 W, 47, 45, 86 %, 24 %
165.23 W, 46, 45, 94 %, 27 %
194.37 W, 46, 45, 93 %, 25 %
160.22 W, 46, 45, 94 %, 29 %
195.22 W, 46, 45, 94 %, 29 %
168.16 W, 46, 45, 88 %, 26 %
196.81 W, 47, 44, 94 %, 30 %
154.35 W, 47, 45, 96 %, 29 %
195.58 W, 47, 44, 91 %, 29 %
195.22 W, 46, 45, 97 %, 30 %
180.79 W, 45, 44, 33 %, 3 %
149.16 W, 46, 44, 88 %, 35 %
136.50 W, 45, 43, 45 %, 7 %
183.85 W, 46, 44, 89 %, 25 %
188.13 W, 46, 45, 94 %, 28 %
206.46 W, 46, 44, 95 %, 29 %
172.46 W, 46, 45, 94 %, 27 %
157.77 W, 46, 45, 88 %, 26 %
209.12 W, 47, 44, 92 %, 27 %
176.00 W, 46, 44, 91 %, 28 %
156.79 W, 47, 45, 91 %, 26 %
144.16 W, 47, 45, 95 %, 28 %
154.84 W, 47, 45, 94 %, 30 %
161.80 W, 46, 44, 92 %, 27 %
134.45 W, 47, 45, 93 %, 26 %
198.64 W, 47, 45, 95 %, 28 %
179.81 W, 47, 45, 96 %, 30 %
178.83 W, 47, 45, 95 %, 31 %
193.51 W, 47, 45, 94 %, 28 %
201.57 W, 47, 45, 94 %, 27 %
170.01 W, 47, 45, 89 %, 27 %
208.07 W, 47, 45, 94 %, 27 %
181.65 W, 47, 45, 94 %, 28 %
160.22 W, 48, 45, 95 %, 30 %
178.34 W, 47, 46, 89 %, 25 %
152.59 W, 47, 46, 92 %, 28 %
173.93 W, 47, 45, 92 %, 26 %
138.86 W, 48, 46, 92 %, 28 %
213.59 W, 48, 46, 96 %, 30 %
195.35 W, 48, 45, 92 %, 25 %
198.64 W, 48, 46, 94 %, 29 %
205.13 W, 48, 46, 96 %, 28 %
172.08 W, 48, 46, 95 %, 30 %
161.31 W, 47, 46, 83 %, 34 %
142.69 W, 47, 45, 84 %, 29 %
191.07 W, 48, 45, 97 %, 28 %
154.45 W, 48, 46, 95 %, 30 %
211.57 W, 48, 45, 92 %, 26 %
164.63 W, 48, 46, 92 %, 27 %
160.82 W, 48, 46, 95 %, 28 %
177.36 W, 47, 45, 93 %, 29 %
122.68 W, 47, 46, 93 %, 27 %
152.88 W, 48, 46, 93 %, 28 %
161.31 W, 48, 45, 97 %, 30 %
163.54 W, 47, 45, 94 %, 26 %
176.49 W, 47, 45, 93 %, 27 %
168.16 W, 47, 45, 89 %, 26 %
221.13 W, 47, 45, 91 %, 26 %
137.21 W, 47, 46, 97 %, 30 %
180.67 W, 47, 46, 94 %, 28 %
190.94 W, 48, 46, 90 %, 26 %
209.67 W, 47, 46, 95 %, 30 %
207.36 W, 48, 46, 96 %, 30 %
159.94 W, 47, 45, 92 %, 28 %
205.26 W, 47, 45, 95 %, 29 %
172.46 W, 47, 45, 97 %, 30 %
156.30 W, 48, 46, 92 %, 28 %
188.49 W, 47, 45, 91 %, 26 %
169.03 W, 47, 45, 95 %, 27 %
200.95 W, 47, 45, 92 %, 27 %
160.12 W, 47, 45, 93 %, 26 %
172.84 W, 47, 45, 91 %, 26 %
209.04 W, 47, 45, 90 %, 26 %
159.35 W, 47, 45, 92 %, 25 %
181.76 W, 47, 45, 88 %, 25 %
77.68 W, 45, 43, 79 %, 17 %
156.90 W, 46, 44, 81 %, 30 %
81.12 W, 45, 42, 76 %, 30 %
176.87 W, 46, 45, 87 %, 25 %
205.75 W, 46, 45, 95 %, 30 %
139.26 W, 46, 45, 96 %, 31 %
167.08 W, 46, 44, 91 %, 29 %
159.24 W, 47, 45, 92 %, 27 %
163.27 W, 47, 45, 96 %, 30 %
165.61 W, 47, 45, 98 %, 31 %
206.95 W, 47, 45, 94 %, 29 %
160.61 W, 47, 45, 97 %, 28 %
174.79 W, 47, 45, 94 %, 28 %
116.88 W, 46, 44, 88 %, 25 %
185.07 W, 47, 45, 93 %, 28 %
194.49 W, 47, 45, 94 %, 28 %
195.71 W, 47, 44, 88 %, 26 %
214.92 W, 47, 45, 91 %, 27 %
157.00 W, 47, 45, 95 %, 30 %
210.02 W, 47, 45, 93 %, 28 %
136.81 W, 46, 45, 92 %, 27 %
157.00 W, 47, 45, 90 %, 29 %
175.29 W, 47, 45, 95 %, 29 %
138.28 W, 47, 45, 96 %, 30 %
160.12 W, 47, 45, 85 %, 25 %
198.90 W, 46, 44, 91 %, 28 %
141.22 W, 47, 45, 94 %, 25 %
202.68 W, 46, 44, 94 %, 26 %
169.03 W, 47, 45, 92 %, 29 %
174.91 W, 47, 45, 95 %, 30 %
168.54 W, 47, 45, 95 %, 29 %
204.15 W, 47, 45, 93 %, 25 %
135.83 W, 47, 45, 95 %, 28 %
123.17 W, 46, 44, 77 %, 29 %
171.48 W, 46, 45, 88 %, 30 %
158.37 W, 46, 45, 93 %, 28 %
202.33 W, 46, 45, 88 %, 26 %
161.20 W, 47, 45, 92 %, 26 %
162.29 W, 47, 45, 94 %, 27 %
131.91 W, 47, 46, 97 %, 30 %
199.85 W, 47, 45, 96 %, 29 %
152.88 W, 47, 45, 95 %, 27 %
148.96 W, 46, 45, 90 %, 28 %
200.73 W, 47, 45, 94 %, 28 %
200.24 W, 47, 45, 91 %, 28 %
144.65 W, 47, 45, 95 %, 29 %
156.02 W, 47, 45, 97 %, 28 %
172.84 W, 47, 46, 94 %, 27 %
172.46 W, 47, 45, 96 %, 29 %
171.48 W, 47, 46, 91 %, 25 %
191.56 W, 47, 45, 95 %, 28 %
188.37 W, 47, 45, 92 %, 28 %
220.30 W, 47, 45, 90 %, 25 %
215.26 W, 48, 45, 89 %, 27 %
155.82 W, 48, 45, 89 %, 25 %
137.70 W, 48, 46, 90 %, 28 %
202.33 W, 48, 46, 95 %, 30 %
166.10 W, 48, 46, 87 %, 25 %
195.09 W, 48, 45, 96 %, 28 %
204.64 W, 48, 46, 96 %, 29 %
196.81 W, 48, 46, 94 %, 25 %
206.46 W, 48, 46, 95 %, 30 %
201.09 W, 48, 46, 96 %, 28 %
199.62 W, 48, 46, 94 %, 29 %
138.77 W, 48, 47, 95 %, 29 %
141.71 W, 47, 46, 41 %, 4 %
160.22 W, 48, 47, 76 %, 33 %
147.20 W, 46, 44, 45 %, 4 %
214.78 W, 48, 46, 90 %, 28 %
194.37 W, 48, 46, 92 %, 28 %
158.65 W, 48, 47, 94 %, 26 %
189.11 W, 48, 46, 97 %, 30 %
187.88 W, 48, 45, 94 %, 28 %
196.55 W, 48, 46, 95 %, 29 %
168.16 W, 48, 46, 95 %, 28 %
187.15 W, 47, 45, 87 %, 26 %
163.65 W, 47, 46, 93 %, 27 %
154.94 W, 47, 46, 90 %, 28 %
198.90 W, 47, 45, 95 %, 27 %
133.47 W, 47, 45, 97 %, 26 %
195.22 W, 47, 45, 88 %, 25 %
212.19 W, 47, 45, 95 %, 28 %
226.17 W, 47, 45, 88 %, 25 %
167.08 W, 47, 45, 94 %, 26 %
204.77 W, 47, 45, 93 %, 29 %
119.74 W, 46, 45, 92 %, 27 %
207.44 W, 47, 44, 96 %, 28 %
139.26 W, 47, 45, 94 %, 27 %
162.39 W, 47, 46, 91 %, 26 %
187.03 W, 47, 45, 94 %, 29 %
170.50 W, 47, 45, 93 %, 27 %
153.96 W, 47, 45, 92 %, 25 %
218.54 W, 47, 44, 89 %, 26 %
141.62 W, 46, 44, 88 %, 26 %
218.34 W, 47, 45, 95 %, 29 %
189.11 W, 47, 45, 94 %, 28 %
178.71 W, 46, 45, 91 %, 27 %
196.81 W, 46, 45, 95 %, 31 %
139.44 W, 46, 44, 81 %, 30 %
129.46 W, 46, 44, 79 %, 32 %
152.98 W, 47, 45, 96 %, 29 %
169.03 W, 47, 44, 90 %, 26 %
212.82 W, 46, 44, 87 %, 25 %
152.10 W, 47, 45, 97 %, 31 %
182.25 W, 47, 45, 94 %, 26 %
162.29 W, 47, 45, 94 %, 28 %
200.86 W, 46, 44, 95 %, 27 %
209.26 W, 47, 45, 94 %, 28 %
158.75 W, 47, 45, 91 %, 27 %
151.90 W, 47, 45, 96 %, 30 %
192.54 W, 46, 44, 94 %, 30 %
203.17 W, 47, 45, 90 %, 26 %
166.59 W, 47, 45, 94 %, 26 %
202.06 W, 47, 44, 93 %, 28 %
201.22 W, 47, 45, 94 %, 27 %
193.75 W, 47, 46, 93 %, 30 %
163.27 W, 47, 46, 93 %, 29 %
165.12 W, 47, 45, 93 %, 26 %
168.54 W, 47, 46, 92 %, 27 %
183.97 W, 47, 45, 96 %, 30 %
208.20 W, 48, 45, 94 %, 28 %
170.12 W, 47, 45, 90 %, 26 %
150.92 W, 47, 45, 89 %, 26 %
192.77 W, 48, 46, 95 %, 30 %
201.71 W, 48, 45, 93 %, 27 %
153.86 W, 48, 46, 93 %, 29 %
137.79 W, 48, 46, 91 %, 26 %
193.39 W, 48, 45, 91 %, 27 %
181.16 W, 47, 45, 93 %, 26 %
165.50 W, 48, 46, 93 %, 26 %
143.57 W, 47, 46, 85 %, 31 %
164.25 W, 47, 45, 83 %, 32 %
168.32 W, 46, 44, 50 %, 9 %
208.56 W, 48, 46, 93 %, 27 %
208.91 W, 48, 46, 92 %, 28 %
200.46 W, 48, 46, 83 %, 24 %
220.30 W, 49, 47, 88 %, 27 %
139.35 W, 48, 46, 99 %, 28 %
209.40 W, 48, 46, 91 %, 27 %
210.65 W, 48, 47, 97 %, 29 %
199.52 W, 48, 46, 94 %, 29 %
161.69 W, 48, 45, 94 %, 26 %
178.83 W, 48, 45, 88 %, 26 %
165.12 W, 48, 46, 94 %, 26 %
164.03 W, 48, 46, 95 %, 29 %
211.35 W, 48, 46, 95 %, 29 %
135.92 W, 47, 46, 94 %, 29 %
160.82 W, 48, 46, 94 %, 29 %
197.89 W, 47, 45, 93 %, 26 %
155.92 W, 47, 46, 95 %, 29 %
190.20 W, 47, 45, 92 %, 28 %
159.24 W, 47, 46, 89 %, 26 %
178.34 W, 47, 44, 93 %, 26 %
217.85 W, 47, 45, 91 %, 26 %
187.88 W, 47, 45, 93 %, 26 %
174.42 W, 47, 45, 93 %, 26 %
194.86 W, 47, 45, 86 %, 25 %
175.89 W, 47, 45, 95 %, 30 %
151.02 W, 46, 45, 97 %, 28 %
146.51 W, 47, 45, 91 %, 27 %
193.39 W, 47, 45, 93 %, 27 %
170.50 W, 47, 45, 93 %, 29 %
173.82 W, 47, 46, 96 %, 31 %
148.47 W, 46, 44, 82 %, 30 %
141.62 W, 46, 44, 78 %, 31 %
176.26 W, 46, 44, 92 %, 26 %
158.37 W, 47, 45, 98 %, 29 %
214.08 W, 47, 44, 94 %, 30 %
142.60 W, 46, 44, 90 %, 25 %
157.39 W, 47, 45, 91 %, 27 %
170.01 W, 46, 44, 90 %, 26 %
192.77 W, 47, 44, 94 %, 29 %
202.91 W, 46, 44, 89 %, 25 %
115.33 W, 46, 44, 91 %, 28 %
185.19 W, 47, 45, 94 %, 27 %
145.23 W, 46, 44, 91 %, 27 %
203.44 W, 47, 45, 93 %, 31 %
202.55 W, 47, 45, 95 %, 28 %
194.00 W, 47, 45, 97 %, 29 %
196.81 W, 47, 45, 91 %, 27 %
150.53 W, 47, 46, 96 %, 30 %
170.01 W, 47, 45, 91 %, 26 %
177.36 W, 47, 45, 87 %, 26 %
180.29 W, 47, 46, 92 %, 28 %
207.93 W, 47, 45, 96 %, 30 %
173.93 W, 48, 46, 90 %, 27 %
209.53 W, 48, 45, 97 %, 30 %
199.75 W, 47, 45, 90 %, 28 %
200.60 W, 48, 46, 94 %, 26 %
159.35 W, 48, 46, 94 %, 26 %
204.37 W, 48, 46, 95 %, 28 %
182.13 W, 48, 45, 92 %, 28 %
121.21 W, 47, 46, 88 %, 25 %
204.86 W, 48, 46, 93 %, 29 %
190.94 W, 48, 46, 95 %, 29 %
142.69 W, 47, 45, 75 %, 29 %
162.67 W, 47, 46, 81 %, 31 %
182.13 W, 47, 45, 91 %, 28 %
143.67 W, 48, 46, 92 %, 29 %
139.35 W, 48, 46, 87 %, 27 %
134.54 W, 48, 47, 91 %, 27 %
188.86 W, 48, 46, 93 %, 26 %
160.71 W, 49, 47, 95 %, 30 %
202.68 W, 48, 46, 90 %, 26 %
214.63 W, 48, 46, 96 %, 28 %
223.43 W, 49, 46, 96 %, 30 %
126.60 W, 48, 46, 90 %, 28 %
195.83 W, 47, 45, 92 %, 25 %
169.52 W, 48, 46, 93 %, 27 %
168.65 W, 48, 46, 94 %, 29 %
180.79 W, 48, 46, 92 %, 28 %
173.44 W, 48, 46, 96 %, 30 %
209.67 W, 48, 46, 93 %, 27 %
186.05 W, 48, 46, 91 %, 28 %
199.62 W, 48, 45, 97 %, 29 %
178.59 W, 48, 46, 93 %, 29 %
158.26 W, 47, 46, 96 %, 31 %
170.50 W, 48, 46, 98 %, 30 %
162.18 W, 47, 45, 93 %, 29 %
180.06 W, 47, 45, 92 %, 26 %
192.77 W, 47, 46, 97 %, 31 %
163.54 W, 47, 45, 94 %, 29 %
149.84 W, 47, 46, 92 %, 28 %
192.77 W, 47, 45, 94 %, 29 %
181.04 W, 47, 44, 93 %, 28 %
188.13 W, 47, 45, 93 %, 28 %
159.45 W, 47, 45, 94 %, 27 %
76.70 W, 45, 42, 80 %, 17 %
152.00 W, 46, 45, 83 %, 30 %
75.72 W, 44, 42, 52 %, 13 %
203.88 W, 46, 44, 95 %, 27 %
151.51 W, 46, 44, 92 %, 27 %
198.77 W, 47, 45, 95 %, 29 %
129.46 W, 46, 45, 92 %, 28 %
207.79 W, 47, 45, 92 %, 26 %
160.82 W, 47, 45, 95 %, 28 %
141.22 W, 47, 45, 92 %, 29 %
187.03 W, 46, 45, 94 %, 26 %
188.86 W, 47, 45, 97 %, 27 %
143.18 W, 47, 45, 94 %, 27 %
115.82 W, 46, 45, 94 %, 25 %
210.10 W, 47, 44, 91 %, 27 %
164.25 W, 47, 45, 90 %, 26 %
217.71 W, 47, 45, 92 %, 26 %
188.98 W, 47, 45, 93 %, 26 %
178.59 W, 47, 45, 88 %, 26 %
145.23 W, 47, 45, 93 %, 28 %
137.88 W, 47, 45, 92 %, 26 %
205.13 W, 47, 45, 94 %, 28 %
176.38 W, 47, 45, 96 %, 28 %
190.33 W, 47, 45, 95 %, 30 %
170.99 W, 47, 45, 91 %, 27 %
188.62 W, 47, 44, 97 %, 28 %
206.60 W, 48, 46, 93 %, 29 %
186.90 W, 48, 46, 95 %, 30 %
157.98 W, 47, 45, 95 %, 30 %
164.63 W, 48, 46, 91 %, 27 %
200.86 W, 47, 46, 91 %, 26 %
168.05 W, 47, 45, 92 %, 28 %
165.12 W, 48, 46, 94 %, 30 %
145.14 W, 47, 45, 79 %, 30 %
150.53 W, 47, 45, 85 %, 31 %
152.29 W, 48, 46, 93 %, 27 %
139.75 W, 48, 46, 94 %, 30 %
162.67 W, 48, 46, 92 %, 27 %
174.79 W, 48, 46, 89 %, 25 %
207.44 W, 48, 46, 87 %, 25 %
215.55 W, 48, 46, 93 %, 29 %
192.05 W, 48, 46, 88 %, 26 %
205.71 W, 48, 46, 95 %, 27 %
128.16 W, 48, 46, 91 %, 26 %
177.85 W, 48, 46, 92 %, 28 %
195.22 W, 48, 46, 90 %, 26 %
165.71 W, 49, 47, 96 %, 28 %
202.42 W, 49, 47, 95 %, 28 %
192.54 W, 49, 47, 97 %, 29 %
214.08 W, 49, 47, 89 %, 25 %
142.50 W, 49, 47, 95 %, 29 %
167.46 W, 49, 47, 88 %, 26 %
223.23 W, 49, 47, 96 %, 28 %
180.29 W, 49, 47, 91 %, 27 %
222.94 W, 48, 46, 93 %, 27 %
180.79 W, 48, 47, 95 %, 30 %
182.13 W, 48, 47, 94 %, 26 %
176.87 W, 48, 46, 92 %, 26 %
151.61 W, 48, 47, 96 %, 29 %
179.20 W, 48, 47, 95 %, 27 %
135.43 W, 48, 46, 95 %, 28 %
174.04 W, 47, 45, 89 %, 25 %
182.74 W, 47, 45, 89 %, 25 %
175.29 W, 48, 46, 93 %, 29 %
210.86 W, 47, 46, 88 %, 26 %
194.73 W, 48, 46, 96 %, 31 %
165.99 W, 46, 45, 83 %, 29 %
167.08 W, 46, 45, 78 %, 29 %
189.84 W, 47, 45, 94 %, 27 %
167.18 W, 47, 46, 92 %, 26 %
153.37 W, 47, 45, 93 %, 27 %
180.29 W, 47, 45, 92 %, 29 %
189.47 W, 47, 44, 93 %, 29 %
191.43 W, 46, 44, 91 %, 25 %
197.17 W, 47, 44, 95 %, 28 %
190.94 W, 47, 45, 88 %, 25 %
136.41 W, 46, 45, 93 %, 28 %
180.18 W, 46, 45, 91 %, 28 %
168.16 W, 46, 45, 92 %, 30 %
190.33 W, 46, 44, 92 %, 28 %
176.75 W, 46, 45, 96 %, 29 %
200.37 W, 46, 45, 89 %, 26 %
166.70 W, 46, 45, 94 %, 28 %
197.04 W, 47, 44, 96 %, 31 %
186.05 W, 46, 44, 88 %, 27 %
168.92 W, 46, 45, 93 %, 27 %
210.16 W, 46, 44, 98 %, 29 %
204.77 W, 47, 45, 95 %, 30 %
173.44 W, 46, 44, 96 %, 29 %
204.77 W, 47, 45, 97 %, 30 %
208.91 W, 47, 45, 97 %, 29 %
195.71 W, 47, 45, 90 %, 26 %
194.37 W, 46, 44, 94 %, 27 %
145.53 W, 47, 45, 94 %, 29 %
165.50 W, 46, 44, 95 %, 27 %
191.07 W, 46, 44, 89 %, 27 %
207.93 W, 47, 45, 92 %, 27 %
198.15 W, 47, 45, 86 %, 25 %
213.31 W, 47, 45, 97 %, 29 %
127.58 W, 46, 45, 84 %, 30 %
189.47 W, 46, 45, 83 %, 34 %
198.77 W, 47, 45, 92 %, 28 %
166.48 W, 47, 45, 94 %, 27 %
173.44 W, 47, 46, 92 %, 29 %
139.75 W, 47, 45, 97 %, 27 %
174.79 W, 47, 46, 97 %, 30 %
123.66 W, 47, 46, 94 %, 28 %
161.31 W, 47, 45, 95 %, 29 %
187.52 W, 47, 45, 95 %, 30 %
151.41 W, 47, 45, 90 %, 28 %
152.00 W, 48, 46, 96 %, 30 %
183.97 W, 47, 45, 93 %, 27 %
192.65 W, 47, 45, 89 %, 27 %
182.62 W, 48, 45, 94 %, 27 %
188.01 W, 48, 46, 94 %, 28 %
199.13 W, 48, 46, 96 %, 30 %
166.48 W, 48, 46, 88 %, 26 %
187.76 W, 48, 46, 92 %, 25 %
162.78 W, 48, 47, 94 %, 27 %
151.02 W, 48, 46, 91 %, 27 %
185.68 W, 48, 46, 93 %, 29 %
152.98 W, 49, 47, 94 %, 29 %
221.62 W, 49, 47, 93 %, 29 %
201.22 W, 49, 47, 91 %, 29 %
150.53 W, 49, 47, 96 %, 29 %
156.41 W, 49, 47, 94 %, 29 %
154.84 W, 49, 47, 94 %, 28 %
155.43 W, 48, 46, 97 %, 29 %
173.93 W, 48, 45, 93 %, 26 %
213.94 W, 48, 46, 90 %, 27 %
142.69 W, 48, 46, 97 %, 31 %
162.18 W, 47, 45, 63 %, 21 %
131.02 W, 47, 45, 81 %, 29 %
143.67 W, 45, 43, 49 %, 7 %
207.93 W, 47, 46, 94 %, 28 %
133.96 W, 47, 46, 88 %, 25 %
175.40 W, 47, 45, 96 %, 27 %
167.57 W, 47, 46, 96 %, 27 %
190.82 W, 47, 45, 94 %, 29 %
142.20 W, 47, 46, 94 %, 27 %
156.41 W, 47, 45, 86 %, 25 %
152.88 W, 47, 45, 90 %, 26 %
109.52 W, 47, 45, 94 %, 27 %
166.10 W, 47, 44, 86 %, 25 %
160.22 W, 46, 45, 90 %, 27 %
161.20 W, 47, 45, 96 %, 28 %
117.37 W, 47, 45, 90 %, 25 %
174.42 W, 47, 45, 96 %, 29 %
139.75 W, 47, 45, 92 %, 26 %
161.31 W, 47, 45, 96 %, 29 %
200.86 W, 47, 45, 94 %, 28 %
187.27 W, 46, 44, 94 %, 29 %
203.40 W, 47, 45, 95 %, 30 %
200.73 W, 47, 44, 96 %, 28 %
130.53 W, 46, 45, 92 %, 27 %
189.23 W, 46, 44, 92 %, 28 %
147.88 W, 46, 44, 94 %, 28 %
198.90 W, 47, 45, 89 %, 26 %
172.84 W, 47, 45, 94 %, 29 %
183.72 W, 47, 45, 93 %, 28 %
151.90 W, 47, 45, 94 %, 29 %
159.35 W, 47, 45, 96 %, 27 %
173.55 W, 47, 44, 93 %, 25 %
166.21 W, 47, 45, 94 %, 28 %
152.39 W, 47, 45, 87 %, 35 %
188.49 W, 46, 45, 83 %, 33 %
151.02 W, 47, 44, 91 %, 27 %
158.75 W, 47, 45, 86 %, 25 %
211.84 W, 47, 45, 92 %, 27 %
139.66 W, 47, 45, 92 %, 27 %
201.22 W, 47, 44, 90 %, 25 %
166.31 W, 47, 45, 95 %, 29 %
202.06 W, 47, 45, 92 %, 26 %
152.49 W, 48, 45, 91 %, 25 %
198.87 W, 48, 45, 98 %, 30 %
207.85 W, 48, 45, 96 %, 30 %
223.58 W, 48, 46, 95 %, 28 %
195.71 W, 48, 46, 97 %, 29 %
164.74 W, 47, 45, 93 %, 28 %
134.54 W, 48, 46, 93 %, 27 %
154.55 W, 48, 45, 92 %, 27 %
135.83 W, 48, 46, 90 %, 26 %
216.87 W, 48, 46, 93 %, 28 %
171.86 W, 48, 46, 93 %, 26 %
168.05 W, 48, 46, 95 %, 30 %
114.91 W, 48, 46, 92 %, 27 %
194.49 W, 48, 46, 93 %, 26 %
198.15 W, 48, 46, 95 %, 29 %
192.05 W, 48, 46, 94 %, 26 %
208.42 W, 49, 47, 95 %, 26 %
134.45 W, 48, 47, 87 %, 24 %
192.54 W, 49, 46, 95 %, 29 %
221.28 W, 48, 46, 92 %, 28 %
117.78 W, 48, 46, 92 %, 27 %
183.72 W, 48, 46, 93 %, 28 %
197.17 W, 48, 46, 95 %, 29 %
144.16 W, 47, 45, 84 %, 32 %
146.61 W, 47, 46, 86 %, 32 %
117.29 W, 47, 46, 92 %, 27 %
204.37 W, 47, 46, 92 %, 26 %
195.83 W, 48, 46, 95 %, 27 %
163.65 W, 48, 46, 95 %, 29 %
149.06 W, 48, 46, 93 %, 28 %
177.13 W, 48, 46, 95 %, 29 %
155.82 W, 47, 46, 94 %, 28 %
178.71 W, 47, 45, 89 %, 25 %
183.48 W, 47, 45, 95 %, 28 %
197.92 W, 47, 45, 90 %, 26 %
171.48 W, 47, 46, 93 %, 27 %
152.39 W, 47, 46, 89 %, 25 %
155.92 W, 47, 46, 89 %, 26 %
211.35 W, 47, 46, 97 %, 28 %
194.37 W, 47, 45, 91 %, 26 %
118.35 W, 46, 45, 91 %, 27 %
188.98 W, 47, 45, 94 %, 29 %
189.71 W, 47, 45, 93 %, 28 %
196.20 W, 47, 45, 93 %, 29 %
206.60 W, 47, 45, 96 %, 28 %
142.60 W, 47, 45, 91 %, 26 %
141.71 W, 47, 45, 91 %, 28 %
163.16 W, 47, 45, 93 %, 27 %
192.05 W, 47, 45, 95 %, 28 %
163.76 W, 47, 45, 92 %, 27 %
194.86 W, 46, 44, 95 %, 27 %
143.67 W, 47, 45, 95 %, 30 %
172.46 W, 47, 45, 94 %, 28 %
212.33 W, 47, 45, 92 %, 28 %
135.92 W, 47, 45, 89 %, 26 %
178.71 W, 47, 45, 95 %, 30 %
162.18 W, 46, 45, 79 %, 30 %
153.86 W, 46, 44, 79 %, 29 %
203.88 W, 46, 44, 90 %, 25 %
206.46 W, 47, 45, 96 %, 30 %
173.44 W, 47, 45, 96 %, 28 %
150.14 W, 47, 45, 87 %, 26 %
168.54 W, 47, 45, 95 %, 28 %
152.00 W, 47, 45, 89 %, 25 %
163.27 W, 47, 45, 95 %, 28 %
197.53 W, 47, 45, 91 %, 26 %
172.84 W, 47, 44, 95 %, 29 %
157.39 W, 47, 45, 95 %, 29 %
165.23 W, 47, 45, 91 %, 28 %
168.92 W, 47, 45, 94 %, 29 %
180.41 W, 47, 46, 94 %, 25 %
156.41 W, 48, 46, 97 %, 31 %
188.98 W, 47, 46, 95 %, 30 %
135.34 W, 48, 46, 96 %, 26 %
201.71 W, 47, 45, 93 %, 26 %
210.24 W, 48, 46, 94 %, 28 %
163.76 W, 48, 45, 85 %, 24 %
142.69 W, 48, 46, 94 %, 26 %
172.95 W, 48, 46, 89 %, 28 %
