221.62 W, 49, 48, 99 %, 40 %
219.03 W, 49, 48, 99 %, 38 %
209.26 W, 49, 48, 99 %, 39 %
197.66 W, 49, 48, 99 %, 40 %
198.51 W, 49, 48, 99 %, 40 %
213.31 W, 49, 49, 100 %, 39 %
223.43 W, 49, 48, 100 %, 39 %
229.93 W, 49, 48, 99 %, 40 %
220.50 W, 50, 48, 99 %, 39 %
207.44 W, 49, 48, 99 %, 37 %
210.10 W, 49, 48, 99 %, 39 %
222.45 W, 49, 48, 99 %, 41 %
219.03 W, 49, 48, 99 %, 39 %
195.22 W, 49, 48, 99 %, 38 %
212.47 W, 49, 48, 99 %, 41 %
235.65 W, 49, 49, 99 %, 42 %
231.74 W, 49, 48, 99 %, 39 %
221.13 W, 49, 48, 99 %, 40 %
222.60 W, 49, 48, 100 %, 39 %
220.84 W, 49, 49, 100 %, 40 %
209.75 W, 49, 48, 99 %, 41 %
225.87 W, 49, 49, 99 %, 38 %
225.58 W, 49, 48, 99 %, 38 %
206.33 W, 50, 49, 99 %, 40 %
223.09 W, 49, 49, 99 %, 40 %
219.18 W, 49, 48, 99 %, 39 %
236.13 W, 50, 48, 99 %, 37 %
201.57 W, 49, 48, 99 %, 45 %
218.89 W, 50, 49, 99 %, 45 %
226.51 W, 50, 49, 99 %, 48 %
218.54 W, 50, 49, 99 %, 49 %
236.78 W, 50, 49, 99 %, 48 %
217.71 W, 50, 49, 99 %, 47 %
236.62 W, 50, 49, 100 %, 47 %
218.69 W, 50, 49, 99 %, 41 %
223.92 W, 49, 48, 99 %, 39 %
228.66 W, 49, 48, 99 %, 40 %
227.49 W, 50, 48, 99 %, 40 %
227.68 W, 50, 48, 99 %, 40 %
212.96 W, 49, 49, 99 %, 38 %
218.69 W, 49, 48, 99 %, 38 %
216.10 W, 49, 49, 99 %, 38 %
235.31 W, 49, 49, 99 %, 39 %
204.86 W, 49, 49, 99 %, 40 %
223.23 W, 49, 49, 99 %, 39 %
220.99 W, 49, 48, 100 %, 39 %
232.38 W, 50, 48, 99 %, 40 %
231.89 W, 50, 48, 99 %, 42 %
212.82 W, 49, 49, 99 %, 39 %
221.96 W, 49, 49, 99 %, 40 %
210.38 W, 49, 48, 99 %, 40 %
203.88 W, 50, 48, 99 %, 39 %
205.71 W, 49, 49, 99 %, 40 %
224.41 W, 49, 49, 99 %, 40 %
214.29 W, 50, 48, 99 %, 40 %
203.88 W, 49, 48, 99 %, 40 %
208.91 W, 49, 48, 99 %, 40 %
208.91 W, 49, 48, 99 %, 41 %
220.30 W, 50, 49, 99 %, 40 %
197.04 W, 49, 49, 99 %, 39 %
217.08 W, 49, 49, 99 %, 40 %
218.69 W, 49, 48, 100 %, 41 %
214.63 W, 49, 48, 99 %, 41 %
218.69 W, 49, 48, 99 %, 40 %
188.01 W, 50, 48, 99 %, 39 %
226.02 W, 49, 49, 99 %, 38 %
223.43 W, 49, 49, 99 %, 39 %
234.82 W, 49, 48, 99 %, 39 %
219.32 W, 49, 48, 99 %, 40 %
219.32 W, 49, 48, 99 %, 40 %
202.68 W, 49, 48, 100 %, 40 %
211.00 W, 49, 48, 99 %, 39 %
209.89 W, 49, 48, 99 %, 39 %
233.20 W, 50, 49, 99 %, 39 %
223.23 W, 49, 49, 99 %, 39 %
205.22 W, 49, 48, 99 %, 38 %
212.82 W, 49, 49, 99 %, 38 %
223.23 W, 49, 49, 99 %, 38 %
211.84 W, 50, 49, 99 %, 42 %
208.42 W, 50, 49, 99 %, 42 %
209.53 W, 50, 48, 99 %, 43 %
224.41 W, 50, 49, 99 %, 43 %
217.71 W, 50, 49, 99 %, 44 %
225.53 W, 50, 48, 99 %, 43 %
229.44 W, 50, 49, 99 %, 40 %
232.71 W, 50, 49, 99 %, 40 %
221.96 W, 50, 49, 99 %, 39 %
229.44 W, 50, 49, 99 %, 40 %
240.53 W, 50, 48, 99 %, 40 %
216.10 W, 50, 48, 99 %, 40 %
222.60 W, 50, 48, 99 %, 38 %
211.98 W, 50, 49, 99 %, 39 %
196.07 W, 49, 48, 99 %, 41 %
204.51 W, 50, 49, 99 %, 40 %
206.46 W, 49, 48, 99 %, 38 %
221.62 W, 49, 48, 99 %, 39 %
226.51 W, 50, 48, 99 %, 39 %
225.38 W, 49, 48, 99 %, 39 %
208.56 W, 50, 49, 99 %, 40 %
198.77 W, 49, 48, 99 %, 40 %
217.08 W, 49, 49, 99 %, 41 %
230.42 W, 49, 49, 99 %, 41 %
228.47 W, 50, 49, 99 %, 40 %
238.74 W, 50, 48, 99 %, 39 %
225.53 W, 50, 49, 99 %, 44 %
219.18 W, 50, 49, 99 %, 43 %
215.75 W, 49, 49, 99 %, 42 %
211.70 W, 50, 49, 99 %, 42 %
218.69 W, 50, 49, 99 %, 43 %
235.98 W, 50, 49, 100 %, 42 %
189.47 W, 49, 49, 99 %, 40 %
221.62 W, 49, 49, 99 %, 38 %
205.49 W, 49, 48, 99 %, 39 %
210.73 W, 49, 49, 99 %, 40 %
223.23 W, 49, 48, 99 %, 40 %
205.00 W, 50, 49, 99 %, 41 %
224.55 W, 50, 49, 99 %, 41 %
217.71 W, 49, 49, 99 %, 40 %
232.53 W, 49, 49, 99 %, 39 %
219.52 W, 50, 49, 99 %, 40 %
196.32 W, 50, 48, 99 %, 41 %
202.06 W, 49, 48, 99 %, 39 %
213.31 W, 49, 48, 100 %, 39 %
217.57 W, 49, 48, 100 %, 40 %
236.45 W, 50, 48, 99 %, 39 %
206.82 W, 50, 49, 99 %, 40 %
224.90 W, 50, 48, 99 %, 40 %
214.78 W, 49, 48, 99 %, 39 %
214.78 W, 50, 49, 99 %, 39 %
224.75 W, 50, 49, 99 %, 38 %
206.46 W, 50, 49, 99 %, 40 %
215.61 W, 49, 48, 99 %, 39 %
227.98 W, 50, 49, 99 %, 40 %
213.80 W, 50, 48, 99 %, 40 %
221.77 W, 50, 48, 99 %, 40 %
217.28 W, 50, 49, 99 %, 41 %
229.78 W, 50, 49, 99 %, 40 %
207.09 W, 49, 49, 99 %, 40 %
209.53 W, 49, 48, 99 %, 38 %
210.51 W, 49, 48, 99 %, 40 %
207.44 W, 49, 48, 99 %, 41 %
205.13 W, 49, 49, 99 %, 40 %
191.92 W, 49, 48, 99 %, 39 %
227.00 W, 50, 48, 99 %, 40 %
212.68 W, 50, 48, 99 %, 42 %
212.96 W, 49, 48, 99 %, 40 %
217.71 W, 49, 48, 99 %, 39 %
216.10 W, 50, 48, 99 %, 41 %
219.95 W, 49, 48, 99 %, 40 %
203.17 W, 49, 48, 99 %, 39 %
221.62 W, 49, 48, 99 %, 40 %
223.58 W, 50, 48, 99 %, 43 %
197.79 W, 50, 49, 99 %, 41 %
241.02 W, 50, 49, 99 %, 49 %
232.23 W, 50, 50, 99 %, 49 %
226.21 W, 50, 49, 99 %, 49 %
236.62 W, 50, 49, 99 %, 49 %
216.73 W, 50, 49, 99 %, 46 %
210.38 W, 50, 49, 99 %, 40 %
216.24 W, 49, 49, 100 %, 40 %
222.45 W, 50, 49, 99 %, 41 %
223.92 W, 50, 48, 99 %, 40 %
214.15 W, 50, 49, 100 %, 37 %
226.36 W, 50, 49, 99 %, 38 %
227.49 W, 50, 49, 99 %, 40 %
216.73 W, 50, 49, 99 %, 39 %
199.13 W, 50, 49, 99 %, 38 %
224.90 W, 50, 49, 99 %, 41 %
226.85 W, 50, 49, 99 %, 42 %
207.44 W, 50, 49, 99 %, 40 %
216.24 W, 50, 49, 99 %, 39 %
221.48 W, 50, 49, 99 %, 41 %
230.76 W, 50, 49, 99 %, 40 %
228.62 W, 50, 49, 99 %, 40 %
220.99 W, 50, 49, 99 %, 40 %
213.31 W, 50, 49, 99 %, 41 %
188.86 W, 50, 48, 99 %, 39 %
213.94 W, 49, 49, 99 %, 41 %
228.32 W, 50, 49, 99 %, 41 %
196.32 W, 49, 48, 100 %, 39 %
213.80 W, 50, 48, 99 %, 39 %
211.70 W, 50, 48, 99 %, 40 %
223.09 W, 50, 49, 99 %, 39 %
213.45 W, 50, 49, 99 %, 39 %
216.10 W, 50, 49, 99 %, 40 %
190.45 W, 50, 48, 99 %, 39 %
214.29 W, 49, 49, 100 %, 39 %
224.07 W, 50, 49, 99 %, 40 %
221.13 W, 50, 48, 99 %, 40 %
225.53 W, 50, 48, 99 %, 38 %
211.49 W, 50, 48, 99 %, 41 %
218.69 W, 50, 49, 100 %, 39 %
230.76 W, 50, 49, 100 %, 39 %
219.81 W, 50, 49, 99 %, 41 %
193.88 W, 49, 48, 99 %, 40 %
219.87 W, 50, 48, 99 %, 38 %
219.03 W, 50, 49, 99 %, 38 %
206.95 W, 50, 49, 99 %, 40 %
224.55 W, 50, 49, 99 %, 40 %
220.79 W, 50, 49, 100 %, 39 %
231.10 W, 50, 49, 100 %, 41 %
225.53 W, 50, 49, 99 %, 41 %
212.96 W, 50, 49, 99 %, 39 %
214.08 W, 50, 49, 99 %, 39 %
219.87 W, 50, 49, 99 %, 39 %
226.02 W, 50, 49, 99 %, 39 %
232.38 W, 50, 49, 99 %, 39 %
226.21 W, 50, 48, 99 %, 40 %
221.62 W, 50, 48, 99 %, 38 %
217.22 W, 50, 49, 99 %, 42 %
208.91 W, 50, 49, 99 %, 43 %
222.11 W, 50, 49, 99 %, 41 %
217.22 W, 50, 49, 99 %, 42 %
180.18 W, 50, 49, 99 %, 42 %
219.18 W, 50, 49, 100 %, 41 %
202.68 W, 50, 48, 99 %, 41 %
212.96 W, 50, 49, 99 %, 40 %
226.51 W, 50, 48, 99 %, 41 %
222.60 W, 50, 49, 99 %, 40 %
225.38 W, 50, 49, 99 %, 40 %
219.66 W, 50, 48, 99 %, 40 %
224.90 W, 50, 49, 99 %, 41 %
229.29 W, 50, 49, 99 %, 41 %
214.29 W, 50, 49, 99 %, 40 %
214.78 W, 50, 49, 99 %, 40 %
223.58 W, 50, 49, 99 %, 41 %
224.90 W, 50, 49, 99 %, 40 %
220.79 W, 50, 49, 99 %, 40 %
214.29 W, 50, 49, 99 %, 41 %
212.33 W, 50, 49, 99 %, 40 %
196.32 W, 50, 49, 99 %, 40 %
231.89 W, 50, 49, 99 %, 45 %
211.98 W, 50, 49, 99 %, 42 %
227.19 W, 50, 49, 99 %, 43 %
217.57 W, 50, 49, 99 %, 43 %
214.49 W, 50, 49, 99 %, 41 %
208.42 W, 50, 49, 99 %, 41 %
214.29 W, 50, 49, 99 %, 38 %
219.95 W, 50, 49, 99 %, 39 %
227.15 W, 50, 49, 99 %, 39 %
222.94 W, 50, 49, 99 %, 40 %
203.04 W, 50, 49, 99 %, 39 %
225.04 W, 50, 48, 100 %, 40 %
209.40 W, 50, 49, 99 %, 40 %
216.73 W, 50, 49, 99 %, 39 %
222.45 W, 50, 49, 99 %, 40 %
220.15 W, 50, 49, 99 %, 38 %
214.98 W, 50, 49, 99 %, 38 %
221.13 W, 50, 49, 100 %, 40 %
222.45 W, 50, 49, 99 %, 40 %
228.47 W, 50, 49, 99 %, 39 %
221.48 W, 50, 49, 99 %, 38 %
223.92 W, 50, 49, 99 %, 38 %
230.27 W, 50, 49, 99 %, 39 %
232.38 W, 50, 49, 99 %, 40 %
212.96 W, 50, 49, 99 %, 40 %
211.00 W, 50, 49, 99 %, 39 %
227.49 W, 50, 49, 99 %, 40 %
218.97 W, 50, 49, 99 %, 41 %
232.87 W, 50, 49, 99 %, 40 %
229.78 W, 50, 49, 99 %, 39 %
220.79 W, 50, 48, 99 %, 39 %
220.99 W, 50, 49, 99 %, 39 %
224.70 W, 50, 49, 99 %, 41 %
233.85 W, 50, 49, 99 %, 40 %
230.42 W, 50, 49, 99 %, 40 %
211.35 W, 50, 49, 99 %, 41 %
214.29 W, 50, 49, 99 %, 40 %
208.28 W, 50, 49, 99 %, 40 %
215.75 W, 50, 49, 99 %, 40 %
211.00 W, 50, 49, 99 %, 39 %
189.60 W, 50, 49, 100 %, 38 %
219.52 W, 50, 49, 100 %, 40 %
210.73 W, 50, 49, 99 %, 41 %
213.17 W, 50, 49, 99 %, 40 %
227.98 W, 50, 49, 99 %, 41 %
222.11 W, 50, 49, 99 %, 47 %
235.65 W, 50, 50, 99 %, 49 %
210.38 W, 50, 50, 99 %, 48 %
230.57 W, 50, 50, 99 %, 48 %
222.11 W, 50, 50, 99 %, 49 %
237.27 W, 50, 50, 99 %, 46 %
214.92 W, 50, 49, 99 %, 43 %
208.28 W, 50, 49, 99 %, 40 %
207.66 W, 50, 49, 99 %, 40 %
207.17 W, 50, 49, 99 %, 39 %
233.36 W, 50, 49, 99 %, 39 %
231.40 W, 50, 49, 99 %, 40 %
229.60 W, 50, 49, 99 %, 40 %
211.70 W, 50, 49, 99 %, 39 %
213.80 W, 50, 49, 99 %, 42 %
230.76 W, 50, 49, 99 %, 41 %
203.04 W, 50, 49, 99 %, 39 %
213.31 W, 50, 49, 99 %, 39 %
226.51 W, 50, 49, 99 %, 40 %
229.10 W, 50, 49, 99 %, 40 %
227.83 W, 50, 49, 99 %, 39 %
196.45 W, 50, 49, 99 %, 40 %
223.09 W, 50, 49, 99 %, 41 %
210.86 W, 50, 49, 99 %, 41 %
227.34 W, 50, 49, 99 %, 40 %
229.78 W, 50, 49, 99 %, 39 %
231.55 W, 50, 49, 99 %, 40 %
225.19 W, 50, 49, 99 %, 40 %
222.94 W, 50, 49, 99 %, 40 %
231.55 W, 50, 49, 99 %, 40 %
225.38 W, 50, 49, 99 %, 40 %
196.81 W, 50, 49, 99 %, 40 %
196.68 W, 50, 49, 99 %, 38 %
206.82 W, 50, 49, 99 %, 40 %
227.00 W, 50, 49, 99 %, 41 %
205.35 W, 50, 49, 99 %, 41 %
223.09 W, 50, 49, 99 %, 40 %
227.98 W, 50, 49, 99 %, 40 %
216.73 W, 50, 49, 99 %, 40 %
208.91 W, 50, 49, 99 %, 40 %
214.78 W, 50, 49, 99 %, 40 %
218.54 W, 50, 49, 99 %, 40 %
196.81 W, 50, 49, 99 %, 39 %
233.20 W, 50, 49, 100 %, 39 %
225.04 W, 50, 49, 99 %, 41 %
207.44 W, 50, 49, 99 %, 40 %
210.38 W, 50, 49, 99 %, 38 %
211.98 W, 50, 49, 99 %, 38 %
216.24 W, 50, 49, 99 %, 40 %
220.64 W, 50, 49, 99 %, 40 %
209.40 W, 50, 49, 99 %, 40 %
216.24 W, 50, 49, 99 %, 40 %
220.50 W, 50, 49, 99 %, 39 %
209.26 W, 50, 49, 99 %, 39 %
232.23 W, 50, 49, 99 %, 39 %
229.78 W, 50, 49, 99 %, 40 %
218.20 W, 50, 49, 99 %, 39 %
202.06 W, 50, 49, 99 %, 37 %
218.20 W, 50, 49, 99 %, 39 %
214.08 W, 50, 49, 99 %, 39 %
233.69 W, 50, 49, 99 %, 40 %
232.23 W, 50, 49, 99 %, 40 %
226.02 W, 50, 49, 99 %, 37 %
206.60 W, 50, 49, 99 %, 42 %
190.58 W, 50, 49, 99 %, 42 %
223.92 W, 50, 50, 99 %, 41 %
230.27 W, 50, 49, 100 %, 43 %
226.85 W, 50, 49, 99 %, 43 %
224.21 W, 50, 49, 99 %, 42 %
217.57 W, 50, 49, 99 %, 39 %
223.77 W, 50, 49, 99 %, 41 %
183.35 W, 50, 49, 99 %, 40 %
212.33 W, 50, 49, 99 %, 39 %
198.64 W, 50, 49, 99 %, 41 %
225.38 W, 50, 49, 99 %, 40 %
221.96 W, 50, 49, 99 %, 40 %
196.68 W, 50, 49, 99 %, 41 %
205.71 W, 50, 48, 99 %, 42 %
226.36 W, 51, 49, 99 %, 41 %
229.78 W, 50, 49, 99 %, 41 %
221.82 W, 50, 49, 99 %, 41 %
208.77 W, 51, 50, 99 %, 41 %
229.60 W, 51, 49, 99 %, 44 %
214.78 W, 51, 49, 100 %, 43 %
226.02 W, 50, 50, 99 %, 42 %
225.68 W, 50, 50, 99 %, 43 %
230.61 W, 50, 50, 99 %, 44 %
188.62 W, 51, 50, 99 %, 40 %
216.45 W, 50, 49, 99 %, 40 %
216.59 W, 50, 49, 99 %, 40 %
191.43 W, 50, 50, 100 %, 40 %
225.68 W, 50, 49, 99 %, 40 %
229.29 W, 50, 49, 99 %, 40 %
239.07 W, 50, 49, 99 %, 39 %
215.12 W, 50, 49, 99 %, 38 %
214.15 W, 50, 49, 99 %, 38 %
201.57 W, 50, 49, 99 %, 39 %
200.37 W, 51, 49, 99 %, 39 %
216.73 W, 50, 49, 99 %, 39 %
219.18 W, 50, 49, 99 %, 40 %
220.50 W, 50, 49, 99 %, 39 %
228.47 W, 50, 49, 100 %, 39 %
212.47 W, 50, 49, 99 %, 39 %
234.98 W, 51, 49, 99 %, 40 %
219.32 W, 50, 50, 99 %, 39 %
220.99 W, 50, 50, 99 %, 38 %
213.17 W, 50, 49, 99 %, 39 %
213.80 W, 50, 49, 99 %, 40 %
216.24 W, 50, 50, 99 %, 40 %
210.51 W, 50, 49, 99 %, 40 %
230.42 W, 50, 50, 99 %, 39 %
214.01 W, 50, 49, 99 %, 39 %
231.25 W, 50, 50, 99 %, 39 %
208.56 W, 50, 50, 99 %, 39 %
205.35 W, 50, 50, 99 %, 38 %
212.96 W, 50, 50, 99 %, 39 %
229.10 W, 50, 49, 99 %, 38 %
231.40 W, 50, 50, 99 %, 39 %
214.92 W, 50, 49, 99 %, 41 %
217.71 W, 50, 49, 99 %, 40 %
215.12 W, 50, 49, 100 %, 40 %
228.32 W, 51, 49, 99 %, 41 %
220.79 W, 50, 49, 99 %, 41 %
193.26 W, 50, 49, 99 %, 37 %
228.47 W, 51, 49, 100 %, 42 %
226.51 W, 51, 50, 99 %, 46 %
232.23 W, 51, 50, 100 %, 49 %
233.69 W, 51, 50, 99 %, 48 %
233.05 W, 51, 50, 99 %, 48 %
219.66 W, 51, 50, 99 %, 47 %
215.47 W, 51, 50, 99 %, 44 %
216.38 W, 50, 50, 99 %, 38 %
233.69 W, 51, 49, 99 %, 40 %
220.50 W, 51, 49, 99 %, 42 %
216.10 W, 50, 49, 99 %, 40 %
216.45 W, 51, 50, 99 %, 39 %
209.26 W, 51, 50, 99 %, 40 %
217.22 W, 51, 49, 99 %, 41 %
211.98 W, 50, 49, 99 %, 40 %
189.96 W, 50, 49, 99 %, 39 %
220.35 W, 50, 50, 99 %, 40 %
196.20 W, 50, 50, 99 %, 43 %
229.93 W, 50, 49, 99 %, 41 %
223.43 W, 50, 49, 100 %, 40 %
225.87 W, 50, 50, 99 %, 40 %
220.15 W, 50, 49, 99 %, 40 %
212.33 W, 50, 49, 99 %, 39 %
237.27 W, 50, 49, 99 %, 39 %
234.18 W, 51, 49, 99 %, 40 %
211.35 W, 50, 49, 99 %, 40 %
212.33 W, 50, 49, 100 %, 38 %
225.38 W, 51, 49, 99 %, 40 %
214.43 W, 50, 49, 99 %, 40 %
201.71 W, 50, 49, 99 %, 38 %
211.35 W, 50, 50, 99 %, 39 %
223.09 W, 50, 49, 99 %, 40 %
217.85 W, 50, 50, 99 %, 41 %
212.68 W, 50, 49, 100 %, 39 %
216.73 W, 50, 49, 100 %, 39 %
231.25 W, 50, 49, 99 %, 40 %
223.43 W, 51, 50, 99 %, 39 %
232.87 W, 51, 50, 99 %, 40 %
229.78 W, 50, 50, 99 %, 40 %
220.99 W, 50, 50, 99 %, 40 %
217.57 W, 50, 49, 99 %, 39 %
217.71 W, 50, 50, 99 %, 41 %
227.34 W, 51, 49, 99 %, 41 %
227.98 W, 51, 50, 99 %, 39 %
222.60 W, 51, 49, 99 %, 39 %
222.45 W, 51, 50, 99 %, 41 %
231.10 W, 51, 50, 99 %, 41 %
235.00 W, 51, 50, 99 %, 41 %
200.11 W, 50, 49, 100 %, 40 %
205.49 W, 50, 49, 100 %, 40 %
219.66 W, 50, 49, 99 %, 41 %
232.38 W, 50, 49, 99 %, 39 %
215.12 W, 50, 49, 99 %, 38 %
209.89 W, 50, 50, 99 %, 38 %
194.11 W, 50, 49, 99 %, 40 %
210.02 W, 50, 50, 99 %, 40 %
215.41 W, 50, 49, 99 %, 40 %
219.03 W, 50, 50, 100 %, 39 %
221.13 W, 50, 50, 99 %, 40 %
228.47 W, 50, 49, 99 %, 39 %
226.02 W, 51, 49, 99 %, 39 %
220.99 W, 50, 49, 99 %, 39 %
224.90 W, 51, 50, 99 %, 41 %
207.93 W, 51, 50, 99 %, 41 %
213.31 W, 50, 49, 99 %, 39 %
220.01 W, 51, 49, 99 %, 40 %
214.29 W, 50, 49, 99 %, 41 %
213.66 W, 50, 49, 99 %, 41 %
200.24 W, 51, 49, 99 %, 40 %
228.81 W, 51, 50, 99 %, 41 %
238.09 W, 51, 50, 99 %, 42 %
231.59 W, 51, 49, 99 %, 42 %
193.13 W, 50, 50, 99 %, 42 %
207.93 W, 51, 49, 99 %, 42 %
218.54 W, 51, 50, 99 %, 43 %
219.32 W, 51, 49, 99 %, 38 %
220.99 W, 51, 50, 99 %, 41 %
211.35 W, 51, 49, 99 %, 40 %
228.62 W, 51, 50, 99 %, 38 %
221.62 W, 51, 49, 99 %, 39 %
219.32 W, 51, 50, 99 %, 40 %
215.61 W, 50, 50, 99 %, 39 %
218.83 W, 50, 50, 99 %, 39 %
233.51 W, 50, 50, 99 %, 41 %
221.48 W, 50, 50, 99 %, 42 %
232.23 W, 51, 50, 99 %, 43 %
206.95 W, 51, 49, 99 %, 43 %
228.32 W, 51, 50, 99 %, 43 %
221.13 W, 51, 50, 99 %, 43 %
223.58 W, 51, 50, 99 %, 44 %
224.07 W, 51, 49, 99 %, 40 %
228.96 W, 51, 49, 99 %, 39 %
232.38 W, 51, 50, 99 %, 41 %
214.29 W, 51, 49, 99 %, 40 %
204.15 W, 51, 49, 99 %, 38 %
216.94 W, 51, 50, 99 %, 41 %
220.15 W, 50, 49, 99 %, 40 %
230.76 W, 51, 49, 99 %, 40 %
202.91 W, 51, 49, 99 %, 40 %
228.96 W, 51, 49, 99 %, 39 %
223.43 W, 51, 50, 99 %, 39 %
220.01 W, 51, 49, 99 %, 40 %
210.38 W, 51, 50, 99 %, 39 %
211.21 W, 50, 49, 99 %, 39 %
216.24 W, 51, 50, 99 %, 40 %
219.03 W, 51, 50, 99 %, 39 %
225.53 W, 51, 50, 99 %, 38 %
224.90 W, 51, 50, 99 %, 39 %
217.08 W, 51, 50, 99 %, 39 %
231.43 W, 51, 50, 99 %, 39 %
222.94 W, 51, 50, 99 %, 40 %
217.36 W, 51, 50, 99 %, 39 %
209.89 W, 51, 50, 99 %, 40 %
231.55 W, 51, 50, 99 %, 41 %
213.17 W, 50, 50, 99 %, 41 %
227.34 W, 51, 49, 99 %, 39 %
220.50 W, 51, 50, 99 %, 39 %
229.29 W, 51, 50, 99 %, 40 %
234.82 W, 51, 50, 99 %, 40 %
186.54 W, 51, 50, 99 %, 40 %
208.56 W, 50, 50, 99 %, 40 %
204.64 W, 50, 49, 99 %, 42 %
189.84 W, 51, 49, 99 %, 42 %
215.26 W, 51, 49, 99 %, 40 %
227.49 W, 51, 50, 99 %, 41 %
220.01 W, 51, 50, 99 %, 44 %
219.52 W, 51, 50, 99 %, 49 %
234.33 W, 51, 51, 100 %, 48 %
225.87 W, 51, 51, 99 %, 50 %
232.56 W, 51, 51, 100 %, 48 %
204.15 W, 51, 50, 99 %, 43 %
233.20 W, 51, 50, 99 %, 41 %
217.85 W, 51, 50, 99 %, 39 %
226.02 W, 51, 50, 99 %, 41 %
232.71 W, 51, 50, 99 %, 42 %
214.43 W, 51, 50, 99 %, 39 %
208.07 W, 51, 50, 100 %, 40 %
215.47 W, 51, 50, 99 %, 41 %
216.24 W, 51, 49, 99 %, 39 %
196.45 W, 51, 49, 99 %, 38 %
205.00 W, 51, 50, 99 %, 40 %
214.78 W, 51, 50, 99 %, 41 %
216.73 W, 51, 50, 99 %, 39 %
217.22 W, 50, 50, 100 %, 40 %
229.44 W, 50, 50, 99 %, 40 %
215.75 W, 50, 49, 99 %, 38 %
196.20 W, 50, 49, 99 %, 37 %
223.58 W, 51, 49, 99 %, 40 %
217.08 W, 51, 50, 99 %, 41 %
229.93 W, 51, 50, 99 %, 40 %
206.11 W, 51, 50, 100 %, 39 %
226.85 W, 50, 50, 100 %, 40 %
217.71 W, 51, 49, 99 %, 39 %
206.95 W, 51, 49, 99 %, 40 %
223.92 W, 51, 49, 99 %, 41 %
217.22 W, 51, 50, 99 %, 40 %
220.15 W, 51, 50, 99 %, 40 %
224.26 W, 51, 50, 99 %, 40 %
216.24 W, 51, 49, 99 %, 41 %
220.64 W, 51, 50, 99 %, 39 %
193.39 W, 51, 50, 99 %, 40 %
209.53 W, 50, 50, 99 %, 38 %
228.17 W, 51, 50, 99 %, 38 %
219.03 W, 51, 50, 100 %, 39 %
232.87 W, 51, 50, 99 %, 40 %
226.85 W, 51, 49, 99 %, 41 %
211.21 W, 50, 49, 99 %, 39 %
229.93 W, 51, 50, 99 %, 38 %
217.36 W, 51, 50, 99 %, 40 %
215.26 W, 51, 50, 99 %, 38 %
227.19 W, 51, 50, 99 %, 39 %
230.27 W, 51, 50, 99 %, 40 %
228.32 W, 51, 49, 99 %, 40 %
220.99 W, 51, 49, 99 %, 39 %
228.13 W, 51, 50, 99 %, 39 %
204.37 W, 51, 50, 99 %, 41 %
215.90 W, 51, 50, 99 %, 39 %
212.19 W, 50, 49, 99 %, 39 %
216.73 W, 51, 50, 99 %, 41 %
219.38 W, 51, 50, 99 %, 41 %
218.34 W, 51, 49, 99 %, 39 %
217.08 W, 51, 50, 99 %, 40 %
216.24 W, 51, 49, 99 %, 40 %
201.80 W, 51, 50, 99 %, 40 %
222.26 W, 51, 50, 99 %, 40 %
201.35 W, 51, 50, 99 %, 40 %
215.90 W, 50, 50, 99 %, 41 %
205.35 W, 50, 49, 99 %, 41 %
219.66 W, 51, 49, 99 %, 40 %
226.02 W, 51, 49, 99 %, 41 %
209.40 W, 51, 50, 99 %, 39 %
217.22 W, 50, 50, 99 %, 38 %
211.49 W, 51, 50, 99 %, 39 %
231.40 W, 51, 50, 99 %, 40 %
224.55 W, 50, 49, 99 %, 39 %
212.96 W, 51, 49, 100 %, 39 %
210.86 W, 51, 49, 100 %, 39 %
219.52 W, 51, 49, 99 %, 41 %
210.38 W, 51, 49, 99 %, 40 %
215.26 W, 51, 49, 99 %, 36 %
238.42 W, 51, 50, 99 %, 44 %
213.17 W, 51, 50, 99 %, 41 %
209.18 W, 51, 50, 99 %, 42 %
210.02 W, 51, 50, 99 %, 43 %
205.49 W, 50, 50, 100 %, 42 %
223.77 W, 51, 50, 99 %, 43 %
205.97 W, 51, 49, 99 %, 38 %
219.03 W, 51, 50, 99 %, 39 %
242.00 W, 51, 50, 99 %, 40 %
198.41 W, 51, 50, 99 %, 37 %
209.89 W, 50, 50, 100 %, 38 %
234.18 W, 51, 50, 99 %, 44 %
229.44 W, 51, 50, 99 %, 42 %
224.07 W, 51, 50, 99 %, 44 %
202.20 W, 51, 50, 99 %, 42 %
224.90 W, 50, 50, 100 %, 42 %
224.55 W, 51, 50, 99 %, 43 %
231.06 W, 51, 50, 99 %, 40 %
227.98 W, 51, 50, 99 %, 40 %
222.45 W, 50, 49, 99 %, 39 %
219.66 W, 50, 50, 99 %, 39 %
221.62 W, 50, 50, 99 %, 41 %
231.89 W, 51, 50, 99 %, 39 %
219.87 W, 51, 50, 99 %, 40 %
231.25 W, 51, 50, 99 %, 41 %
222.94 W, 51, 49, 99 %, 41 %
197.66 W, 51, 49, 99 %, 41 %
200.60 W, 51, 50, 99 %, 41 %
224.41 W, 51, 49, 99 %, 40 %
237.76 W, 51, 50, 99 %, 41 %
200.24 W, 50, 49, 99 %, 40 %
205.49 W, 51, 49, 99 %, 39 %
201.09 W, 51, 50, 99 %, 40 %
230.76 W, 51, 50, 99 %, 39 %
220.15 W, 51, 50, 99 %, 40 %
227.83 W, 50, 50, 99 %, 41 %
