208.07 W, 46, 44, 89 %, 24 %
206.33 W, 47, 44, 97 %, 29 %
215.26 W, 46, 44, 93 %, 26 %
160.33 W, 47, 45, 88 %, 25 %
162.67 W, 47, 45, 91 %, 26 %
152.98 W, 47, 45, 93 %, 26 %
210.73 W, 47, 44, 87 %, 26 %
154.45 W, 47, 45, 89 %, 27 %
183.72 W, 46, 44, 77 %, 30 %
159.45 W, 46, 45, 86 %, 36 %
186.05 W, 47, 44, 92 %, 27 %
154.45 W, 47, 45, 95 %, 26 %
178.34 W, 47, 45, 92 %, 26 %
154.45 W, 47, 46, 93 %, 29 %
193.51 W, 47, 45, 96 %, 30 %
168.65 W, 48, 46, 93 %, 28 %
171.59 W, 48, 46, 89 %, 27 %
195.83 W, 48, 46, 87 %, 24 %
149.06 W, 48, 46, 93 %, 26 %
193.02 W, 48, 46, 93 %, 29 %
164.63 W, 48, 46, 95 %, 29 %
185.80 W, 48, 46, 92 %, 27 %
164.25 W, 48, 47, 96 %, 29 %
174.04 W, 48, 47, 94 %, 27 %
151.41 W, 48, 46, 94 %, 26 %
172.46 W, 48, 46, 91 %, 26 %
195.71 W, 48, 46, 96 %, 28 %
183.35 W, 49, 47, 95 %, 29 %
155.43 W, 48, 46, 87 %, 25 %
176.75 W, 48, 46, 94 %, 27 %
171.37 W, 48, 46, 90 %, 26 %
165.61 W, 48, 46, 93 %, 25 %
208.28 W, 48, 46, 96 %, 29 %
177.59 W, 48, 46, 96 %, 29 %
139.26 W, 48, 45, 84 %, 26 %
166.59 W, 48, 46, 91 %, 26 %
193.51 W, 47, 45, 98 %, 30 %
140.24 W, 48, 46, 94 %, 26 %
142.69 W, 47, 46, 94 %, 27 %
201.22 W, 47, 45, 93 %, 25 %
196.81 W, 48, 46, 94 %, 29 %
143.18 W, 46, 45, 86 %, 34 %
153.86 W, 46, 45, 85 %, 31 %
163.76 W, 46, 44, 52 %, 8 %
192.90 W, 47, 44, 92 %, 27 %
184.46 W, 47, 44, 94 %, 29 %
153.27 W, 46, 45, 91 %, 24 %
174.79 W, 47, 45, 84 %, 25 %
120.31 W, 47, 45, 95 %, 29 %
194.11 W, 47, 46, 97 %, 29 %
149.06 W, 47, 45, 95 %, 27 %
144.65 W, 47, 45, 93 %, 28 %
185.07 W, 46, 44, 93 %, 27 %
186.05 W, 46, 44, 93 %, 27 %
135.83 W, 46, 44, 90 %, 26 %
143.27 W, 46, 45, 92 %, 28 %
144.74 W, 46, 44, 96 %, 29 %
172.57 W, 46, 45, 93 %, 27 %
198.28 W, 46, 44, 94 %, 27 %
208.56 W, 46, 44, 92 %, 24 %
216.24 W, 46, 44, 85 %, 26 %
165.23 W, 46, 45, 94 %, 29 %
203.04 W, 46, 44, 96 %, 30 %
164.14 W, 46, 44, 93 %, 27 %
125.62 W, 46, 44, 88 %, 25 %
189.96 W, 46, 44, 97 %, 29 %
138.28 W, 46, 44, 94 %, 27 %
180.29 W, 46, 45, 89 %, 24 %
201.09 W, 46, 44, 95 %, 29 %
160.33 W, 46, 44, 85 %, 25 %
115.33 W, 45, 44, 81 %, 24 %
209.81 W, 46, 44, 88 %, 25 %
206.11 W, 46, 44, 93 %, 29 %
209.75 W, 46, 44, 95 %, 27 %
170.50 W, 45, 43, 54 %, 15 %
153.96 W, 46, 44, 74 %, 29 %
152.39 W, 45, 43, 47 %, 7 %
194.37 W, 46, 44, 89 %, 26 %
208.20 W, 46, 44, 92 %, 26 %
193.02 W, 46, 44, 94 %, 29 %
207.31 W, 46, 44, 97 %, 29 %
151.51 W, 46, 45, 89 %, 26 %
173.44 W, 46, 45, 94 %, 29 %
192.41 W, 47, 45, 93 %, 28 %
185.19 W, 46, 45, 95 %, 30 %
191.43 W, 46, 45, 89 %, 28 %
198.41 W, 47, 45, 87 %, 27 %
193.88 W, 46, 44, 88 %, 27 %
151.02 W, 47, 45, 96 %, 25 %
223.58 W, 47, 45, 93 %, 29 %
164.63 W, 47, 45, 89 %, 27 %
143.67 W, 47, 45, 97 %, 27 %
186.90 W, 47, 45, 92 %, 27 %
137.30 W, 47, 46, 96 %, 27 %
204.86 W, 47, 45, 94 %, 25 %
135.83 W, 47, 46, 88 %, 26 %
182.01 W, 47, 46, 95 %, 28 %
192.05 W, 47, 45, 86 %, 23 %
161.31 W, 47, 46, 92 %, 26 %
177.85 W, 48, 46, 88 %, 24 %
166.10 W, 48, 46, 88 %, 26 %
185.80 W, 48, 45, 89 %, 26 %
133.47 W, 48, 46, 91 %, 27 %
212.54 W, 48, 46, 92 %, 27 %
166.21 W, 48, 46, 91 %, 28 %
163.27 W, 48, 46, 92 %, 29 %
191.56 W, 48, 45, 88 %, 25 %
140.24 W, 47, 46, 62 %, 20 %
117.78 W, 47, 46, 81 %, 29 %
142.11 W, 46, 44, 49 %, 8 %
160.71 W, 48, 46, 92 %, 28 %
176.26 W, 47, 45, 87 %, 26 %
158.75 W, 48, 46, 93 %, 29 %
160.82 W, 48, 46, 94 %, 27 %
152.98 W, 47, 45, 95 %, 24 %
207.93 W, 48, 46, 96 %, 27 %
178.22 W, 48, 46, 96 %, 29 %
191.56 W, 48, 46, 94 %, 27 %
163.54 W, 48, 45, 94 %, 27 %
174.91 W, 47, 45, 91 %, 27 %
170.99 W, 48, 46, 95 %, 28 %
191.56 W, 47, 46, 97 %, 30 %
161.97 W, 47, 45, 92 %, 27 %
208.20 W, 47, 45, 93 %, 27 %
197.79 W, 47, 45, 92 %, 27 %
208.56 W, 47, 45, 91 %, 27 %
124.15 W, 47, 45, 92 %, 26 %
134.85 W, 47, 45, 88 %, 25 %
163.27 W, 47, 45, 93 %, 29 %
159.24 W, 46, 45, 92 %, 27 %
152.00 W, 46, 45, 89 %, 25 %
146.61 W, 47, 44, 95 %, 28 %
162.29 W, 46, 45, 83 %, 25 %
141.22 W, 47, 45, 94 %, 29 %
152.59 W, 47, 45, 95 %, 27 %
150.43 W, 47, 45, 96 %, 30 %
145.14 W, 46, 45, 94 %, 27 %
172.46 W, 46, 45, 91 %, 28 %
137.30 W, 46, 44, 93 %, 28 %
208.07 W, 46, 44, 93 %, 27 %
85.04 W, 45, 43, 96 %, 29 %
155.43 W, 45, 44, 83 %, 32 %
77.19 W, 45, 43, 82 %, 34 %
175.29 W, 46, 44, 96 %, 29 %
163.27 W, 46, 44, 89 %, 28 %
164.74 W, 46, 44, 90 %, 26 %
170.01 W, 46, 43, 87 %, 26 %
160.33 W, 46, 44, 92 %, 27 %
122.19 W, 45, 44, 92 %, 26 %
168.54 W, 46, 44, 95 %, 28 %
170.99 W, 46, 44, 94 %, 28 %
153.86 W, 46, 44, 90 %, 26 %
207.58 W, 46, 44, 95 %, 27 %
156.41 W, 46, 44, 91 %, 28 %
199.13 W, 46, 44, 85 %, 25 %
142.69 W, 46, 44, 95 %, 29 %
162.78 W, 45, 44, 90 %, 24 %
165.12 W, 46, 44, 87 %, 24 %
124.15 W, 46, 44, 95 %, 29 %
160.61 W, 46, 45, 97 %, 29 %
197.79 W, 46, 44, 90 %, 27 %
171.97 W, 46, 44, 93 %, 29 %
162.56 W, 46, 43, 89 %, 28 %
122.68 W, 46, 44, 96 %, 27 %
171.59 W, 46, 45, 91 %, 24 %
152.29 W, 46, 45, 90 %, 26 %
200.95 W, 47, 44, 92 %, 26 %
201.93 W, 47, 45, 97 %, 30 %
122.19 W, 46, 44, 91 %, 24 %
163.16 W, 47, 45, 89 %, 26 %
150.53 W, 47, 45, 93 %, 27 %
181.65 W, 47, 45, 94 %, 30 %
198.77 W, 47, 45, 86 %, 25 %
185.80 W, 47, 45, 93 %, 29 %
126.03 W, 46, 44, 80 %, 30 %
192.41 W, 47, 45, 84 %, 33 %
121.21 W, 47, 45, 90 %, 27 %
207.44 W, 47, 45, 94 %, 29 %
137.88 W, 47, 45, 93 %, 26 %
147.59 W, 48, 46, 94 %, 30 %
173.44 W, 47, 44, 94 %, 27 %
202.68 W, 47, 45, 92 %, 26 %
157.28 W, 47, 46, 89 %, 26 %
170.39 W, 48, 46, 94 %, 30 %
162.07 W, 47, 46, 94 %, 27 %
150.53 W, 48, 45, 93 %, 26 %
146.70 W, 48, 46, 93 %, 27 %
161.31 W, 47, 45, 92 %, 29 %
169.52 W, 48, 46, 92 %, 28 %
170.01 W, 47, 45, 93 %, 26 %
155.82 W, 48, 46, 96 %, 29 %
188.62 W, 48, 46, 93 %, 26 %
163.76 W, 48, 46, 90 %, 26 %
147.88 W, 48, 46, 86 %, 26 %
171.48 W, 48, 46, 95 %, 28 %
203.66 W, 48, 46, 96 %, 29 %
161.69 W, 48, 46, 94 %, 28 %
184.09 W, 48, 46, 92 %, 26 %
202.68 W, 48, 46, 93 %, 27 %
198.15 W, 48, 46, 96 %, 29 %
163.16 W, 48, 46, 97 %, 27 %
140.64 W, 48, 46, 91 %, 29 %
164.63 W, 48, 46, 96 %, 30 %
164.14 W, 47, 46, 91 %, 27 %
179.81 W, 48, 46, 94 %, 28 %
136.41 W, 47, 46, 95 %, 29 %
203.53 W, 47, 46, 97 %, 30 %
196.32 W, 46, 45, 85 %, 31 %
137.88 W, 46, 44, 77 %, 33 %
187.52 W, 46, 44, 88 %, 25 %
148.08 W, 47, 45, 94 %, 27 %
204.51 W, 47, 45, 92 %, 26 %
212.33 W, 47, 45, 95 %, 31 %
165.61 W, 46, 45, 91 %, 25 %
175.29 W, 46, 45, 92 %, 29 %
174.79 W, 47, 45, 94 %, 28 %
170.99 W, 46, 45, 97 %, 30 %
150.53 W, 47, 45, 94 %, 27 %
159.84 W, 46, 45, 95 %, 29 %
175.66 W, 46, 43, 93 %, 27 %
210.02 W, 46, 44, 92 %, 26 %
118.27 W, 46, 44, 92 %, 28 %
202.55 W, 46, 44, 92 %, 26 %
151.41 W, 46, 44, 96 %, 27 %
169.63 W, 46, 44, 93 %, 27 %
151.02 W, 46, 44, 95 %, 29 %
158.37 W, 46, 44, 90 %, 25 %
153.96 W, 46, 44, 97 %, 30 %
201.22 W, 46, 43, 94 %, 27 %
185.68 W, 46, 44, 94 %, 29 %
196.20 W, 46, 44, 92 %, 26 %
158.65 W, 46, 44, 95 %, 27 %
180.55 W, 46, 43, 96 %, 29 %
159.24 W, 46, 43, 93 %, 28 %
220.79 W, 46, 44, 96 %, 29 %
169.03 W, 46, 44, 94 %, 29 %
149.55 W, 46, 45, 92 %, 26 %
176.38 W, 46, 44, 88 %, 26 %
194.86 W, 46, 44, 91 %, 26 %
162.56 W, 46, 44, 91 %, 28 %
149.06 W, 45, 44, 81 %, 30 %
128.97 W, 46, 43, 76 %, 30 %
148.57 W, 45, 43, 84 %, 24 %
153.96 W, 46, 44, 92 %, 26 %
164.52 W, 46, 44, 89 %, 25 %
191.43 W, 46, 44, 86 %, 26 %
212.47 W, 46, 44, 89 %, 26 %
123.74 W, 46, 44, 87 %, 26 %
195.96 W, 46, 44, 88 %, 25 %
138.86 W, 46, 44, 96 %, 30 %
154.45 W, 47, 45, 92 %, 25 %
120.23 W, 47, 45, 93 %, 27 %
201.57 W, 47, 45, 94 %, 28 %
162.67 W, 47, 45, 94 %, 26 %
176.38 W, 46, 44, 92 %, 26 %
153.37 W, 47, 45, 93 %, 27 %
196.81 W, 47, 45, 93 %, 29 %
114.84 W, 47, 45, 93 %, 26 %
209.40 W, 47, 45, 93 %, 26 %
217.01 W, 47, 45, 90 %, 26 %
128.97 W, 48, 46, 89 %, 26 %
140.33 W, 48, 46, 95 %, 27 %
148.57 W, 48, 46, 93 %, 27 %
173.33 W, 48, 46, 90 %, 29 %
191.19 W, 48, 46, 93 %, 27 %
152.49 W, 48, 46, 90 %, 25 %
128.07 W, 48, 46, 92 %, 27 %
202.68 W, 48, 46, 92 %, 26 %
169.03 W, 48, 46, 95 %, 26 %
196.45 W, 47, 45, 90 %, 25 %
168.05 W, 48, 46, 90 %, 26 %
161.80 W, 48, 46, 92 %, 28 %
189.84 W, 47, 45, 92 %, 26 %
179.32 W, 46, 45, 32 %, 3 %
145.53 W, 46, 45, 81 %, 30 %
76.70 W, 45, 42, 48 %, 8 %
194.86 W, 47, 45, 91 %, 25 %
134.94 W, 47, 45, 96 %, 27 %
158.96 W, 47, 45, 91 %, 25 %
147.00 W, 47, 45, 87 %, 25 %
176.98 W, 46, 44, 92 %, 26 %
147.49 W, 47, 45, 95 %, 29 %
168.05 W, 47, 45, 92 %, 27 %
207.93 W, 46, 44, 92 %, 26 %
126.11 W, 46, 44, 89 %, 26 %
158.26 W, 47, 45, 95 %, 29 %
207.36 W, 46, 44, 95 %, 26 %
173.82 W, 46, 44, 89 %, 26 %
139.35 W, 46, 44, 97 %, 28 %
188.98 W, 46, 45, 89 %, 26 %
198.87 W, 46, 44, 92 %, 27 %
210.73 W, 46, 44, 91 %, 26 %
204.24 W, 46, 44, 94 %, 29 %
168.16 W, 45, 44, 92 %, 25 %
200.86 W, 46, 44, 90 %, 26 %
178.83 W, 46, 44, 97 %, 29 %
170.99 W, 46, 43, 93 %, 28 %
147.49 W, 46, 44, 94 %, 26 %
206.11 W, 46, 44, 88 %, 27 %
193.75 W, 46, 44, 91 %, 28 %
126.20 W, 46, 44, 91 %, 29 %
157.39 W, 46, 44, 93 %, 27 %
212.33 W, 46, 44, 92 %, 27 %
206.82 W, 46, 43, 90 %, 28 %
137.88 W, 46, 44, 94 %, 27 %
180.67 W, 45, 43, 94 %, 27 %
81.61 W, 45, 42, 92 %, 25 %
142.20 W, 45, 44, 86 %, 35 %
83.57 W, 44, 41, 77 %, 30 %
174.31 W, 46, 44, 89 %, 26 %
159.24 W, 46, 44, 94 %, 28 %
161.20 W, 46, 45, 94 %, 29 %
154.45 W, 46, 44, 96 %, 26 %
212.68 W, 46, 44, 95 %, 26 %
148.08 W, 46, 44, 90 %, 25 %
208.91 W, 46, 44, 96 %, 29 %
203.17 W, 47, 45, 92 %, 25 %
188.37 W, 46, 44, 91 %, 29 %
208.42 W, 46, 44, 95 %, 29 %
143.18 W, 47, 44, 91 %, 28 %
153.47 W, 47, 44, 91 %, 27 %
207.93 W, 47, 44, 95 %, 27 %
204.64 W, 46, 44, 89 %, 28 %
200.11 W, 47, 45, 92 %, 27 %
170.01 W, 47, 45, 95 %, 30 %
160.71 W, 47, 45, 93 %, 28 %
200.37 W, 47, 45, 94 %, 28 %
196.68 W, 47, 44, 93 %, 28 %
134.85 W, 47, 46, 92 %, 27 %
151.90 W, 47, 46, 93 %, 28 %
212.33 W, 48, 46, 89 %, 26 %
158.75 W, 47, 46, 93 %, 27 %
199.13 W, 47, 45, 95 %, 27 %
161.69 W, 48, 46, 95 %, 29 %
150.53 W, 48, 46, 89 %, 27 %
199.00 W, 48, 45, 92 %, 27 %
175.40 W, 48, 46, 93 %, 27 %
173.93 W, 48, 47, 96 %, 30 %
195.71 W, 48, 45, 87 %, 24 %
160.82 W, 47, 45, 83 %, 32 %
186.29 W, 47, 46, 83 %, 30 %
171.37 W, 47, 45, 88 %, 24 %
196.81 W, 48, 46, 96 %, 29 %
218.34 W, 48, 46, 88 %, 26 %
147.68 W, 48, 45, 90 %, 25 %
195.09 W, 48, 45, 95 %, 29 %
162.67 W, 48, 46, 92 %, 27 %
194.13 W, 48, 46, 93 %, 27 %
197.66 W, 48, 46, 97 %, 29 %
156.41 W, 48, 46, 95 %, 29 %
163.65 W, 48, 46, 94 %, 28 %
199.98 W, 48, 45, 88 %, 27 %
159.45 W, 47, 45, 96 %, 27 %
131.02 W, 47, 45, 94 %, 28 %
195.35 W, 48, 45, 97 %, 29 %
209.04 W, 48, 46, 96 %, 28 %
137.88 W, 47, 46, 90 %, 26 %
161.31 W, 47, 46, 94 %, 28 %
166.10 W, 47, 46, 92 %, 28 %
135.34 W, 47, 45, 95 %, 27 %
197.17 W, 47, 45, 90 %, 26 %
129.14 W, 47, 45, 94 %, 27 %
152.88 W, 46, 44, 94 %, 28 %
157.39 W, 47, 45, 93 %, 26 %
199.13 W, 47, 45, 87 %, 24 %
138.37 W, 46, 45, 97 %, 29 %
205.89 W, 47, 45, 98 %, 30 %
188.01 W, 46, 44, 93 %, 27 %
146.70 W, 47, 44, 95 %, 29 %
178.34 W, 46, 44, 90 %, 26 %
192.90 W, 46, 44, 93 %, 28 %
195.58 W, 46, 45, 95 %, 29 %
160.71 W, 45, 44, 87 %, 34 %
153.86 W, 45, 43, 79 %, 29 %
153.86 W, 45, 43, 94 %, 26 %
184.70 W, 46, 44, 96 %, 30 %
193.62 W, 46, 44, 94 %, 29 %
168.05 W, 46, 44, 97 %, 28 %
208.28 W, 45, 43, 93 %, 29 %
194.24 W, 46, 43, 93 %, 29 %
162.29 W, 46, 44, 94 %, 27 %
184.70 W, 46, 44, 91 %, 27 %
150.92 W, 46, 44, 95 %, 27 %
145.72 W, 46, 44, 95 %, 30 %
186.66 W, 46, 44, 90 %, 27 %
157.88 W, 46, 43, 91 %, 29 %
156.79 W, 46, 44, 94 %, 26 %
152.98 W, 46, 44, 97 %, 30 %
153.27 W, 46, 44, 92 %, 26 %
177.24 W, 46, 44, 90 %, 26 %
139.93 W, 46, 44, 93 %, 26 %
189.84 W, 46, 44, 96 %, 29 %
158.86 W, 46, 45, 96 %, 30 %
175.40 W, 46, 44, 91 %, 28 %
200.60 W, 46, 44, 92 %, 27 %
138.77 W, 46, 43, 93 %, 27 %
185.19 W, 46, 43, 96 %, 29 %
143.76 W, 46, 45, 92 %, 27 %
147.68 W, 47, 44, 93 %, 27 %
195.11 W, 47, 45, 94 %, 29 %
157.77 W, 47, 45, 96 %, 29 %
145.14 W, 47, 45, 96 %, 29 %
151.90 W, 47, 44, 97 %, 30 %
169.90 W, 46, 43, 90 %, 25 %
80.63 W, 45, 42, 69 %, 14 %
157.77 W, 46, 44, 75 %, 28 %
83.08 W, 45, 42, 58 %, 16 %
164.14 W, 46, 44, 93 %, 27 %
196.81 W, 47, 44, 93 %, 27 %
196.68 W, 47, 45, 89 %, 27 %
154.94 W, 46, 44, 86 %, 26 %
159.35 W, 47, 44, 91 %, 27 %
193.39 W, 47, 45, 94 %, 27 %
198.28 W, 48, 46, 94 %, 28 %
136.90 W, 47, 45, 95 %, 27 %
200.50 W, 47, 45, 94 %, 27 %
170.50 W, 48, 46, 97 %, 30 %
157.77 W, 48, 46, 92 %, 26 %
188.01 W, 48, 45, 94 %, 26 %
200.24 W, 48, 46, 96 %, 30 %
198.51 W, 47, 45, 89 %, 25 %
141.22 W, 48, 46, 96 %, 30 %
161.69 W, 48, 46, 88 %, 26 %
193.88 W, 48, 46, 98 %, 30 %
133.47 W, 48, 46, 94 %, 29 %
207.09 W, 49, 46, 94 %, 31 %
201.57 W, 49, 46, 94 %, 28 %
191.92 W, 48, 47, 96 %, 30 %
202.20 W, 48, 46, 94 %, 28 %
163.16 W, 48, 47, 95 %, 30 %
161.80 W, 48, 46, 94 %, 28 %
194.49 W, 48, 46, 95 %, 30 %
139.35 W, 48, 46, 94 %, 27 %
206.95 W, 48, 46, 90 %, 28 %
138.28 W, 48, 46, 91 %, 27 %
189.47 W, 48, 46, 93 %, 26 %
178.71 W, 48, 46, 90 %, 27 %
157.67 W, 47, 45, 78 %, 28 %
158.26 W, 47, 46, 87 %, 32 %
139.26 W, 47, 45, 75 %, 18 %
193.02 W, 47, 44, 95 %, 27 %
198.77 W, 47, 45, 93 %, 29 %
210.38 W, 47, 45, 92 %, 27 %
143.09 W, 47, 45, 91 %, 26 %
173.70 W, 47, 45, 90 %, 25 %
160.71 W, 47, 46, 91 %, 27 %
151.90 W, 47, 45, 93 %, 27 %
145.63 W, 46, 45, 96 %, 28 %
181.39 W, 47, 45, 95 %, 30 %
207.09 W, 47, 44, 92 %, 28 %
164.14 W, 47, 45, 90 %, 28 %
157.18 W, 47, 45, 94 %, 29 %
148.08 W, 46, 44, 93 %, 28 %
187.15 W, 46, 43, 89 %, 26 %
158.26 W, 46, 44, 93 %, 27 %
207.58 W, 46, 44, 94 %, 29 %
144.74 W, 46, 44, 95 %, 27 %
152.98 W, 46, 43, 87 %, 26 %
150.43 W, 46, 44, 95 %, 30 %
170.88 W, 46, 44, 90 %, 27 %
176.75 W, 46, 44, 93 %, 25 %
114.91 W, 46, 44, 95 %, 29 %
202.20 W, 46, 44, 81 %, 25 %
215.41 W, 46, 44, 97 %, 29 %
188.01 W, 46, 44, 96 %, 28 %
184.70 W, 46, 44, 94 %, 30 %
180.29 W, 46, 45, 94 %, 30 %
140.24 W, 46, 44, 94 %, 29 %
188.98 W, 45, 43, 94 %, 26 %
151.12 W, 46, 44, 97 %, 30 %
158.26 W, 45, 43, 84 %, 28 %
202.20 W, 45, 44, 80 %, 29 %
159.73 W, 45, 44, 91 %, 26 %
206.46 W, 46, 43, 93 %, 28 %
207.44 W, 46, 44, 95 %, 29 %
182.74 W, 46, 44, 92 %, 26 %
195.35 W, 46, 44, 92 %, 27 %
157.00 W, 46, 44, 88 %, 27 %
141.80 W, 46, 44, 90 %, 27 %
225.38 W, 46, 44, 94 %, 29 %
153.96 W, 46, 45, 93 %, 29 %
178.22 W, 46, 45, 93 %, 26 %
197.79 W, 47, 45, 96 %, 30 %
177.24 W, 47, 45, 95 %, 29 %
195.35 W, 47, 44, 90 %, 28 %
182.13 W, 46, 44, 92 %, 26 %
207.93 W, 47, 45, 93 %, 27 %
188.86 W, 46, 44, 92 %, 26 %
175.40 W, 47, 45, 92 %, 27 %
171.48 W, 47, 45, 91 %, 26 %
177.73 W, 47, 45, 91 %, 26 %
154.45 W, 47, 45, 92 %, 28 %
192.28 W, 47, 45, 96 %, 30 %
192.28 W, 47, 44, 90 %, 25 %
208.07 W, 47, 45, 94 %, 27 %
114.35 W, 47, 45, 88 %, 27 %
172.57 W, 47, 46, 94 %, 27 %
154.94 W, 47, 46, 89 %, 27 %
175.40 W, 48, 46, 90 %, 28 %
157.77 W, 48, 46, 93 %, 27 %
151.51 W, 48, 46, 93 %, 27 %
171.97 W, 48, 46, 96 %, 30 %
161.80 W, 47, 46, 87 %, 30 %
128.57 W, 47, 46, 84 %, 31 %
180.67 W, 47, 46, 92 %, 28 %
153.86 W, 48, 46, 94 %, 28 %
201.22 W, 48, 46, 95 %, 28 %
168.16 W, 48, 46, 96 %, 30 %
222.94 W, 48, 45, 98 %, 28 %
202.33 W, 48, 46, 93 %, 30 %
159.35 W, 48, 46, 93 %, 26 %
128.07 W, 48, 46, 92 %, 25 %
186.54 W, 48, 46, 95 %, 30 %
214.78 W, 48, 45, 93 %, 27 %
170.12 W, 48, 46, 93 %, 27 %
200.73 W, 48, 46, 96 %, 30 %
196.32 W, 48, 45, 93 %, 28 %
117.78 W, 48, 46, 87 %, 25 %
202.06 W, 48, 46, 93 %, 26 %
191.43 W, 48, 45, 97 %, 30 %
194.37 W, 48, 46, 93 %, 26 %
154.45 W, 47, 46, 87 %, 25 %
184.95 W, 48, 46, 89 %, 26 %
114.91 W, 47, 46, 89 %, 25 %
139.84 W, 47, 46, 89 %, 26 %
180.29 W, 47, 46, 92 %, 25 %
192.66 W, 48, 46, 95 %, 29 %
144.65 W, 47, 45, 96 %, 30 %
192.41 W, 47, 45, 94 %, 28 %
193.99 W, 47, 46, 89 %, 29 %
156.41 W, 47, 46, 95 %, 29 %
154.45 W, 47, 45, 91 %, 27 %
152.49 W, 47, 45, 97 %, 30 %
181.41 W, 46, 44, 97 %, 30 %
82.59 W, 45, 43, 83 %, 24 %
175.77 W, 46, 45, 78 %, 30 %
77.68 W, 44, 42, 48 %, 12 %
172.84 W, 46, 45, 94 %, 27 %
110.43 W, 46, 44, 93 %, 26 %
167.57 W, 46, 45, 95 %, 30 %
157.77 W, 46, 45, 94 %, 30 %
161.31 W, 46, 45, 95 %, 26 %
142.69 W, 46, 44, 92 %, 28 %
203.17 W, 46, 44, 91 %, 26 %
168.05 W, 46, 44, 95 %, 29 %
192.16 W, 46, 44, 99 %, 29 %
201.84 W, 46, 44, 95 %, 28 %
161.20 W, 46, 44, 95 %, 29 %
153.76 W, 46, 44, 94 %, 27 %
169.52 W, 46, 44, 91 %, 29 %
200.73 W, 45, 43, 93 %, 26 %
139.84 W, 46, 44, 92 %, 28 %
167.08 W, 46, 44, 92 %, 27 %
194.37 W, 46, 44, 90 %, 27 %
191.68 W, 46, 44, 96 %, 26 %
144.16 W, 46, 44, 95 %, 27 %
138.37 W, 46, 44, 93 %, 30 %
153.47 W, 46, 44, 96 %, 29 %
126.11 W, 46, 44, 94 %, 28 %
163.27 W, 46, 44, 95 %, 29 %
163.65 W, 46, 44, 88 %, 25 %
172.57 W, 46, 44, 96 %, 28 %
176.75 W, 46, 44, 93 %, 28 %
149.65 W, 46, 44, 94 %, 27 %
153.86 W, 46, 45, 95 %, 30 %
162.88 W, 46, 44, 88 %, 27 %
142.69 W, 46, 44, 95 %, 28 %
132.00 W, 45, 43, 60 %, 17 %
183.97 W, 46, 44, 81 %, 30 %
113.37 W, 44, 41, 41 %, 4 %
173.93 W, 46, 43, 95 %, 28 %
183.72 W, 46, 44, 97 %, 29 %
156.20 W, 46, 45, 92 %, 27 %
165.61 W, 46, 44, 89 %, 26 %
207.58 W, 47, 45, 92 %, 28 %
200.24 W, 46, 44, 89 %, 27 %
136.81 W, 46, 44, 90 %, 26 %
198.28 W, 46, 44, 92 %, 27 %
177.85 W, 47, 45, 91 %, 28 %
212.33 W, 47, 45, 93 %, 28 %
141.62 W, 47, 45, 90 %, 25 %
165.61 W, 47, 45, 98 %, 30 %
190.45 W, 47, 45, 93 %, 27 %
177.85 W, 48, 46, 95 %, 30 %
206.46 W, 48, 45, 95 %, 30 %
188.62 W, 48, 45, 88 %, 25 %
175.89 W, 48, 46, 94 %, 30 %
194.24 W, 48, 45, 95 %, 29 %
200.11 W, 47, 45, 91 %, 25 %
191.79 W, 48, 46, 94 %, 29 %
158.86 W, 48, 46, 91 %, 26 %
197.66 W, 48, 46, 92 %, 27 %
200.73 W, 48, 45, 95 %, 28 %
174.31 W, 48, 46, 96 %, 27 %
227.30 W, 48, 46, 95 %, 28 %
205.13 W, 48, 45, 92 %, 27 %
130.53 W, 48, 46, 96 %, 30 %
197.17 W, 48, 46, 95 %, 28 %
167.68 W, 48, 45, 89 %, 25 %
159.35 W, 48, 46, 96 %, 29 %
166.70 W, 47, 46, 78 %, 29 %
170.99 W, 47, 46, 85 %, 33 %
215.90 W, 48, 45, 92 %, 27 %
157.88 W, 48, 46, 92 %, 28 %
206.73 W, 48, 46, 91 %, 27 %
164.14 W, 48, 46, 94 %, 27 %
203.66 W, 47, 45, 86 %, 26 %
176.26 W, 47, 45, 95 %, 29 %
168.16 W, 47, 45, 97 %, 28 %
187.52 W, 47, 45, 95 %, 29 %
118.27 W, 47, 45, 92 %, 27 %
172.46 W, 46, 44, 93 %, 26 %
189.35 W, 47, 45, 95 %, 27 %
195.83 W, 47, 44, 94 %, 26 %
168.54 W, 47, 46, 95 %, 30 %
181.27 W, 47, 44, 91 %, 25 %
183.72 W, 47, 45, 94 %, 31 %
179.20 W, 46, 43, 88 %, 27 %
158.37 W, 46, 45, 92 %, 28 %
159.73 W, 47, 45, 96 %, 27 %
163.76 W, 46, 45, 96 %, 29 %
138.37 W, 46, 44, 92 %, 27 %
154.45 W, 46, 45, 95 %, 28 %
171.86 W, 46, 44, 91 %, 26 %
165.71 W, 46, 44, 95 %, 29 %
159.84 W, 46, 45, 94 %, 28 %
139.75 W, 46, 44, 95 %, 27 %
208.07 W, 46, 44, 90 %, 26 %
183.60 W, 46, 44, 90 %, 25 %
209.04 W, 46, 44, 92 %, 28 %
197.30 W, 46, 44, 96 %, 29 %
193.75 W, 46, 43, 91 %, 27 %
144.07 W, 45, 43, 41 %, 7 %
150.53 W, 45, 44, 88 %, 31 %
114.42 W, 44, 41, 41 %, 4 %
156.30 W, 46, 44, 94 %, 28 %
